Date,AT,DE,ES,FR,GR,HR,HU,PL,RO,RS,SK
2025/1/3 16:00,168.63,34.03,,52.0,79.074,102.11,1258.57,388.19,1072.32,235.97,0.0
2025/1/3 16:15,61.21,156.04,,48.14,79.082,102.68,2185.25,360.28,989.25,236.22,6.63
2025/1/3 16:30,177.44,20.22,,47.99,79.109,102.82,28186.0,360.28,1341.78,236.01,30.14
2025/1/3 16:45,174.38,25.56,,52.11,195.647,205.76,28186.0,361.28,2902.18,236.01,4.59
2025/1/3 17:00,125.68,175.72,,69.13,81.884,203.71,2447.56,395.31,155.48,246.6,51.31
2025/1/3 17:15,235.1,215.58,,458.11,81.902,203.71,2596.56,401.86,183.29,249.52,19.66
2025/1/3 17:30,233.74,213.7,,217.23,81.9,203.71,24366.0,401.86,280.69,261.21,0.0
2025/1/3 17:45,1640.12,311.71,,491.77,81.898,203.71,24366.0,398.56,272.94,249.65,1.92
2025/1/3 18:00,1106.86,354.79,,112.48,89.678,203.87,22871.0,430.81,282.62,236.1,0.0
2025/1/3 18:15,240.6,224.82,,165.44,89.863,203.87,22871.0,401.86,178.56,232.77,0.0
2025/1/3 18:30,176.22,203.51,,191.78,89.859,203.87,3563.75,416.0,118.66,232.5,0.0
2025/1/3 18:45,163.97,34.9,,188.62,89.814,87.37,3893.38,416.0,684.05,242.94,0.0
2025/1/3 19:00,0.0,157.63,,214.98,79.297,86.92,3893.25,430.81,680.0,229.43,0.0
2025/1/3 19:15,60.0,168.98,,122.94,79.188,86.92,3893.32,445.68,911.26,228.6,7.29
2025/1/3 19:30,144.29,167.9,,80.48,83.405,86.92,3893.26,438.57,1050.38,228.36,7.3
2025/1/3 19:45,129.05,32.9,,59.65,81.93,77.5,3890.18,427.78,668.09,244.72,0.0
2025/1/3 20:00,190.28,13.51,,249.96,83.471,82.12,3892.02,376.29,1125.61,211.38,0.0
2025/1/3 20:15,170.27,41.19,,75.61,83.514,82.12,4149.26,376.29,1111.14,202.14,2.47
2025/1/3 20:30,168.59,167.56,,72.81,93.936,82.12,4692.07,376.29,1128.04,203.08,0.0
2025/1/3 20:45,124.23,120.12,,89.25,83.252,44.17,4902.4,376.29,1118.4,218.43,0.0
2025/1/3 21:00,22.27,-4.33,,116.21,83.426,73.04,4666.02,115.16,1083.26,188.61,127.38
2025/1/3 21:15,134.66,26.31,,52.74,83.492,73.04,4686.86,122.06,1054.88,188.07,1.28
2025/1/3 21:30,212.65,61.03,,60.88,80.584,73.04,5156.0,99.16,1048.44,283.5,19.15
2025/1/3 21:45,144.32,137.95,,77.8,80.473,73.04,5742.58,66.35,1023.9,0.0,0.0
2025/1/3 22:00,164.15,166.56,,44.91,83.52,176.55,112002.67,40.08,1093.2,223.71,7.68
2025/1/3 22:15,74.47,153.47,,113.95,95.347,176.55,97487.13,39.06,1084.62,22.85,28.73
2025/1/3 22:30,99.07,160.73,,115.52,94.854,75.67,12001.0,39.06,1178.79,47.26,60.96
2025/1/3 22:45,125.98,139.51,,110.62,94.82,75.67,5301.0,-225.01,1176.3,40.76,11.41
2025/1/3 23:00,354.04,393.15,,116.79,94.58,170.93,9189.0,408.93,1409.28,177.4,120.98
2025/1/3 23:15,177.65,201.39,,109.93,94.221,170.93,9189.0,412.41,1689.15,177.4,42.71
2025/1/3 23:30,847.19,166.87,,911.21,93.549,170.93,5600.71,74.44,1622.04,177.22,68.12
2025/1/3 23:45,276.82,161.3,,366.96,93.909,73.25,6066.49,-133.19,1060.66,266.13,80.97
2025/1/4 0:00,563.07,64.99,,480.43,74.4,154.17,5298.0,244.99,977.34,180.88,163.48
2025/1/4 0:15,154.8,75.37,,258.22,73.391,154.17,5504.0,104.44,290.0,180.48,0.0
2025/1/4 0:30,150.0,49.94,,111.52,0.0,154.17,3466.18,76.36,63.0,232.55,0.0
2025/1/4 0:45,128.45,29.55,,57.42,55.989,154.17,2025.14,63.44,-64.5,0.1,0.0
2025/1/4 1:00,27.67,28.45,,98.93,0.0,146.5,1381.94,365.49,687.71,234.63,8.87
2025/1/4 1:15,66.38,67.94,,34.34,78.431,146.5,1562.49,410.35,107.82,50.49,0.0
2025/1/4 1:30,99.88,147.45,,337.15,94.341,146.5,1416.03,410.35,231.08,50.49,0.0
2025/1/4 1:45,128.58,113.37,,376.01,0.0,146.5,1427.02,365.49,112.71,42.64,0.0
2025/1/4 2:00,162.44,161.69,,396.08,0.0,140.95,1423.0,394.73,290.0,155.7,18.13
2025/1/4 2:15,148.31,176.84,,547.33,76.888,133.93,85450.0,394.73,25.48,159.36,6.67
2025/1/4 2:30,158.91,166.78,,1125.93,0.0,130.97,89705.39,251.35,107.61,155.81,0.0
2025/1/4 2:45,111.62,179.73,,1117.99,0.0,130.91,89121.62,63.44,29.99,164.11,11.53
2025/1/4 3:00,32.93,123.99,,1134.92,0.0,138.08,89490.4,63.44,-0.14,152.7,34.73
2025/1/4 3:15,118.76,141.14,,1563.32,0.0,138.08,89465.8,76.36,675.2,154.15,45.83
2025/1/4 3:30,163.57,148.63,,401.5,0.0,138.08,89181.21,67.31,519.22,153.55,46.65
2025/1/4 3:45,118.59,109.41,,419.63,0.0,59.18,88572.75,32.32,804.5,152.7,48.05
2025/1/4 4:00,107.15,116.78,,55.92,0.0,37.9,1401.66,45.33,686.05,156.2,82.68
2025/1/4 4:15,118.77,119.81,,55.93,0.0,5.93,1399.48,62.36,622.83,170.81,92.87
2025/1/4 4:30,144.34,128.41,,62.93,0.0,58.41,739.56,73.32,680.0,156.2,253.79
2025/1/4 4:45,143.96,134.88,,58.53,0.0,59.87,1423.0,72.33,680.0,156.2,181.45
2025/1/4 5:00,113.33,107.16,,105.32,73.64,63.03,1399.37,63.44,662.56,241.5,0.0
2025/1/4 5:15,123.39,117.14,,58.33,0.0,63.03,1356.04,62.11,712.53,161.02,1.38
2025/1/4 5:30,136.88,134.57,,115.35,55.879,63.03,1392.28,74.12,680.0,0.1,17.23
2025/1/4 5:45,140.84,99.91,,67.86,73.977,147.07,1418.64,104.44,680.0,161.02,0.0
2025/1/4 6:00,116.63,84.68,,82.97,54.571,67.2,1355.33,114.32,807.37,52.52,0.0
2025/1/4 6:15,122.71,109.89,,108.31,55.01,67.2,1838.77,189.28,960.54,275.7,29.33
2025/1/4 6:30,249.52,81.61,,111.59,55.008,67.2,2039.0,370.38,1183.99,183.8,201.09
2025/1/4 6:45,159.32,138.63,,114.31,54.939,156.8,2039.0,381.25,1344.53,183.8,92.81
2025/1/4 7:00,118.92,53.81,,37.98,75.089,17.79,1406.56,400.46,-2148.36,216.26,0.0
2025/1/4 7:15,152.73,60.8,,34.7,75.947,26.85,1409.21,418.03,-126.84,214.03,0.0
2025/1/4 7:30,68.34,56.11,,65.32,75.935,63.97,1406.27,427.49,680.0,223.1,0.0
2025/1/4 7:45,158.11,67.77,,72.48,75.957,84.6,1419.17,435.67,677.85,212.42,0.0
2025/1/4 8:00,156.82,48.04,,54.96,75.726,77.24,2112.5,382.75,680.0,199.43,61.0
2025/1/4 8:15,152.17,100.91,,45.18,74.726,87.44,2323.91,382.95,346.43,201.54,97.63
2025/1/4 8:30,144.14,84.22,,64.95,54.963,87.18,2407.07,423.36,1076.87,205.0,95.24
2025/1/4 8:45,140.68,86.5,,72.88,54.955,87.46,2449.51,611.41,2899.68,205.47,90.0
2025/1/4 9:00,155.94,108.55,,76.9,74.401,183.05,96544.17,435.68,1082.84,191.13,89.13
2025/1/4 9:15,151.1,89.3,,74.27,90.726,183.05,92007.0,427.49,1666.5,193.12,89.94
2025/1/4 9:30,145.32,170.8,,74.17,76.795,183.05,11880.0,431.62,-148.29,195.3,85.85
2025/1/4 9:45,134.96,150.56,,81.73,74.045,183.05,92470.0,431.62,-56.11,208.04,94.91
2025/1/4 10:00,160.44,218.94,,68.15,83.223,182.48,98832.36,612.41,1091.21,177.77,152.55
2025/1/4 10:15,149.54,206.54,,68.54,89.04,182.48,97906.14,615.41,1015.92,216.96,127.75
2025/1/4 10:30,144.9,183.85,,72.78,84.479,182.48,7990.86,575.76,17.29,218.0,89.55
2025/1/4 10:45,137.46,60.39,,77.96,84.554,182.48,4620.08,439.8,-1627.13,232.51,67.85
2025/1/4 11:00,150.5,37.43,,77.59,89.008,179.61,4369.58,419.3,-18.46,174.05,35.83
2025/1/4 11:15,145.39,37.44,,75.0,93.828,179.61,4312.2,418.03,-43.34,195.66,36.82
2025/1/4 11:30,145.78,65.05,,75.16,94.027,179.61,4568.73,383.12,-1851.85,174.11,72.33
2025/1/4 11:45,143.18,122.13,,73.45,93.916,179.61,4776.26,383.12,10.71,202.39,91.22
2025/1/4 12:00,144.61,164.03,,71.32,95.153,182.04,5113.82,418.03,16.68,26.14,159.25
2025/1/4 12:15,176.03,169.18,,71.38,95.35,182.04,5939.41,415.17,15.06,18.83,179.64
2025/1/4 12:30,159.99,172.34,,75.03,94.128,182.04,5575.45,570.33,13.65,21.95,112.62
2025/1/4 12:45,127.9,170.08,,81.23,92.51,182.04,4693.44,612.41,-135.37,0.0,89.75
2025/1/4 13:00,96.06,180.64,,69.26,94.106,77.91,4973.23,382.0,18.48,204.54,172.36
2025/1/4 13:15,126.32,67.47,,70.93,93.981,181.79,5318.67,236.78,-695.98,175.44,121.57
2025/1/4 13:30,137.43,92.13,,70.63,93.665,181.79,5279.23,383.12,985.79,176.66,123.88
2025/1/4 13:45,143.15,34.65,,70.69,93.293,181.79,5464.83,423.36,726.76,179.83,109.9
2025/1/4 14:00,125.63,39.42,,72.58,85.563,81.84,5341.18,370.38,10.19,185.03,63.5
2025/1/4 14:15,142.63,109.72,,69.85,85.295,81.84,7000.0,255.23,-737.87,189.99,113.42
2025/1/4 14:30,155.92,152.46,,66.4,92.873,81.84,7000.0,586.77,939.85,189.03,165.15
2025/1/4 14:45,157.8,172.33,,30.94,91.273,81.84,5760.61,732.14,1101.34,187.89,155.23
2025/1/4 15:00,148.33,183.96,,499.53,91.139,30.28,5987.23,700.23,8.98,243.81,0.0
2025/1/4 15:15,152.47,202.65,,115.86,90.582,72.19,6041.26,733.39,24.94,209.96,17.62
2025/1/4 15:30,166.29,207.68,,112.88,196.918,85.05,6119.04,734.64,1118.91,210.52,53.14
2025/1/4 15:45,175.8,207.79,,112.61,196.85,85.05,7237.0,731.85,1165.91,210.65,165.85
2025/1/4 16:00,141.1,86.82,,182.66,216.448,62.01,6506.43,503.81,903.06,276.22,4.32
2025/1/4 16:15,161.0,130.03,,195.11,217.907,62.91,6559.23,505.81,1197.43,276.53,24.66
2025/1/4 16:30,180.63,168.53,,195.11,223.252,101.08,6557.84,613.3,3770.11,273.11,164.45
2025/1/4 16:45,200.64,159.76,,108.15,223.37,101.08,6568.1,502.81,5284.07,275.75,159.14
2025/1/4 17:00,213.43,164.02,,94.27,221.017,103.22,30000.0,635.43,1187.97,294.6,138.05
2025/1/4 17:15,173.92,168.49,,66.5,220.368,103.22,30000.0,635.43,1192.15,323.22,91.41
2025/1/4 17:30,116.96,211.96,,96.75,219.934,110.04,30000.0,501.81,865.32,385.76,47.22
2025/1/4 17:45,102.0,107.41,,94.56,219.775,117.93,7372.0,425.17,760.53,451.5,91.77
2025/1/4 18:00,194.36,212.15,,96.91,189.262,118.56,99594.78,503.81,851.86,275.49,95.52
2025/1/4 18:15,133.32,159.83,,95.4,221.343,118.43,95911.95,502.81,1348.98,277.96,113.7
2025/1/4 18:30,87.54,81.98,,92.94,221.335,119.25,95911.95,452.25,1292.68,275.91,90.53
2025/1/4 18:45,161.97,94.46,,94.92,221.351,102.67,96958.25,451.25,1193.39,275.06,8.87
2025/1/4 19:00,185.49,120.41,,136.34,223.96,237.43,112117.44,454.44,1392.69,241.32,154.37
2025/1/4 19:15,77.62,84.58,,139.09,223.96,237.43,97744.83,455.44,1384.58,240.99,136.15
2025/1/4 19:30,144.88,98.64,,140.11,223.96,237.43,97257.18,456.44,1406.67,242.53,94.23
2025/1/4 19:45,138.83,101.38,,140.08,224.18,101.75,97257.18,454.44,2154.42,241.32,120.47
2025/1/4 20:00,178.1,182.48,,184.24,195.291,206.19,30000.0,565.26,1296.61,346.23,200.09
2025/1/4 20:15,173.23,176.6,,127.51,195.291,206.19,30000.0,570.69,1318.95,346.23,198.67
2025/1/4 20:30,182.04,181.06,,127.54,195.146,206.19,30000.0,425.17,1240.06,226.83,128.54
2025/1/4 20:45,141.8,192.49,,137.62,94.534,88.37,3561.0,417.14,1118.09,272.29,39.36
2025/1/4 21:00,153.99,113.65,,109.59,211.9,196.42,26125.0,631.62,2825.84,206.79,184.96
2025/1/4 21:15,147.41,69.23,,100.93,211.9,196.42,26125.0,631.63,1083.13,59.14,157.99
2025/1/4 21:30,137.69,86.73,,103.84,93.405,84.18,26125.0,517.66,1064.43,39.98,161.91
2025/1/4 21:45,127.36,54.53,,69.97,94.549,84.18,5687.86,425.18,744.59,35.39,150.21
2025/1/4 22:00,158.54,62.55,,154.27,195.29,188.64,5468.91,534.76,3698.91,229.6,163.81
2025/1/4 22:15,140.75,66.47,,157.51,94.503,188.64,5390.21,514.17,1232.48,251.66,17.06
2025/1/4 22:30,139.7,81.56,,147.54,195.29,188.64,5442.62,498.78,893.22,34.15,30.06
2025/1/4 22:45,130.35,71.3,,146.99,749.56,80.84,22548.0,518.24,949.45,0.0,89.67
2025/1/4 23:00,8.19,149.81,,333.27,195.108,163.28,8492.0,565.26,1048.09,230.89,180.17
2025/1/4 23:15,36.65,119.27,,176.79,195.2,163.28,8492.0,538.26,1056.75,209.8,145.63
2025/1/4 23:30,4.62,127.8,,250.22,195.2,69.98,8492.0,522.05,1023.0,209.51,151.61
2025/1/4 23:45,97.71,120.53,,158.9,195.2,163.28,6410.19,501.75,680.0,0.1,148.42
2025/1/5 0:00,168.87,-62.03,,115.38,148.179,156.98,89304.58,499.54,1257.28,172.99,168.81
2025/1/5 0:15,158.15,-43.32,,122.3,749.56,67.28,91695.2,484.81,996.11,173.94,153.19
2025/1/5 0:30,264.59,280.36,,123.72,159.142,50.97,6990.39,484.81,714.59,173.93,147.51
2025/1/5 0:45,245.88,252.92,,137.21,155.594,31.06,7204.07,484.81,293.16,173.85,15.28
2025/1/5 1:00,311.28,272.17,,124.76,225.83,139.79,92558.26,524.85,698.38,172.57,263.24
2025/1/5 1:15,217.06,208.28,,128.57,225.83,58.74,92451.93,522.34,58.99,178.64,158.79
2025/1/5 1:30,214.42,210.55,,134.34,225.83,14.29,92767.0,529.73,4.58,209.12,114.9
2025/1/5 1:45,142.32,171.23,,136.36,225.83,-21.21,89193.0,532.42,-3558.69,255.6,48.2
2025/1/5 2:00,203.29,225.26,,136.99,226.13,38.66,88274.0,513.35,4.88,15.12,120.93
2025/1/5 2:15,167.96,184.05,,129.89,226.13,50.53,7320.0,484.15,41.21,23.24,128.98
2025/1/5 2:30,177.66,179.92,,73.69,226.13,24.72,91173.0,482.36,17.96,30.87,125.05
2025/1/5 2:45,204.57,184.18,,73.36,226.13,16.84,90242.0,513.16,-934.91,22.74,95.11
2025/1/5 3:00,141.55,141.08,,573.92,226.13,53.2,4001.96,526.79,-2292.35,44.34,91.82
2025/1/5 3:15,131.81,131.52,,37.99,226.13,56.3,4001.99,526.79,-16.71,0.0,107.24
2025/1/5 3:30,116.19,136.76,,27.96,226.13,52.27,4002.0,526.71,-8.21,38.29,70.54
2025/1/5 3:45,109.98,212.81,,25.45,226.13,6.42,3702.0,504.57,-2032.63,22.46,22.89
2025/1/5 4:00,153.44,207.25,,24.07,226.13,55.94,93204.22,473.46,67.46,169.54,154.04
2025/1/5 4:15,125.68,179.21,,24.07,226.13,55.94,89450.79,444.88,145.0,153.29,124.68
2025/1/5 4:30,160.23,218.85,,21.54,226.13,55.94,91176.61,501.85,145.19,146.42,156.17
2025/1/5 4:45,6.52,142.8,,16.06,226.13,55.94,87110.86,524.77,91.18,57.34,115.12
2025/1/5 5:00,67.62,150.74,,15.0,128.084,53.99,95233.25,501.85,11.01,155.64,143.88
2025/1/5 5:15,44.01,53.32,,15.0,124.617,53.99,95836.63,510.53,-249.37,157.69,112.92
2025/1/5 5:30,44.37,46.36,,16.25,196.53,53.99,93003.19,518.36,-62.14,155.49,81.5
2025/1/5 5:45,45.05,46.75,,17.78,119.184,46.44,94645.38,516.31,8.49,158.2,56.48
2025/1/5 6:00,48.88,113.61,,17.02,121.972,6.99,86967.0,516.31,-72.41,161.11,61.63
2025/1/5 6:15,7.06,111.12,,17.67,126.13,-0.81,4402.0,519.98,121.69,180.92,107.61
2025/1/5 6:30,7.49,123.09,,10.37,129.491,12.19,4402.0,530.1,639.69,163.53,109.62
2025/1/5 6:45,7.76,126.91,,15.63,129.3,60.7,3080.0,530.1,136.21,164.59,115.51
2025/1/5 7:00,126.34,173.82,,2.71,749.56,33.72,4369.21,417.41,-32.99,135.5,69.94
2025/1/5 7:15,143.26,34.2,,-9.74,115.502,55.45,4307.51,431.35,12.12,205.94,81.06
2025/1/5 7:30,141.32,36.18,,0.68,83.595,62.75,4199.88,427.84,-34.44,178.42,60.78
2025/1/5 7:45,30.25,32.25,,17.18,75.702,62.77,4106.52,427.84,-3897.94,175.24,56.08
2025/1/5 8:00,43.61,34.01,,16.76,196.83,60.85,4575.03,424.32,-464.03,163.64,0.0
2025/1/5 8:15,31.53,25.64,,17.53,114.551,59.7,4878.93,422.35,16.55,170.1,0.0
2025/1/5 8:30,-9.07,-8.46,,24.83,81.951,60.25,4464.31,422.35,-307.28,168.71,1.83
2025/1/5 8:45,20.52,-22.92,,24.4,68.351,61.21,5040.8,424.32,-3188.86,169.56,0.0
2025/1/5 9:00,33.68,90.36,,22.26,73.97,66.75,5078.53,482.15,-541.43,163.47,36.82
2025/1/5 9:15,77.34,121.21,,20.43,91.831,68.03,5107.01,548.4,10.36,159.94,1.89
2025/1/5 9:30,73.95,129.85,,20.52,68.782,68.79,5785.97,570.91,0.26,161.19,0.0
2025/1/5 9:45,87.65,50.04,,20.52,0.0,69.33,5888.39,571.84,-1653.82,161.09,0.0
2025/1/5 10:00,134.89,15.09,,20.74,48.97,66.37,93382.26,548.4,-2293.89,153.32,0.0
2025/1/5 10:15,50.18,24.57,,20.81,0.0,66.48,91737.3,548.4,-1123.93,220.42,0.0
2025/1/5 10:30,54.67,45.96,,20.78,0.0,66.65,90395.68,570.91,-170.74,152.32,5.98
2025/1/5 10:45,44.62,60.32,,21.83,0.0,66.64,88886.0,601.96,-1962.41,170.42,6.31
2025/1/5 11:00,47.8,36.14,,17.28,0.0,68.73,93526.89,582.49,-1493.39,231.0,90.68
2025/1/5 11:15,61.98,41.48,,13.96,0.0,70.12,100605.92,570.91,-2.14,179.07,78.56
2025/1/5 11:30,120.78,51.69,,13.44,0.0,70.02,98515.64,556.89,10.13,163.48,123.98
2025/1/5 11:45,52.33,44.96,,12.02,0.0,140.53,99661.97,567.39,-125.83,143.94,131.84
2025/1/5 12:00,149.65,147.08,,18.45,0.0,137.12,94240.63,571.61,0.31,153.33,135.63
2025/1/5 12:15,223.46,207.31,,19.24,0.0,137.12,93804.89,587.85,-5.26,153.83,232.15
2025/1/5 12:30,292.45,273.55,,14.98,0.0,137.12,107205.59,620.41,-479.49,153.95,275.37
2025/1/5 12:45,407.39,398.63,,16.66,0.0,137.12,104634.99,642.35,-1327.05,155.69,392.4
2025/1/5 13:00,578.49,166.68,,17.41,0.0,146.38,91836.08,642.35,-139.26,157.81,128.42
2025/1/5 13:15,177.71,192.66,,16.76,0.0,146.38,5126.0,640.41,0.2,158.87,113.77
2025/1/5 13:30,248.3,163.53,,16.66,0.0,146.38,4871.0,642.4,-21.63,158.9,115.82
2025/1/5 13:45,97.11,137.17,,15.93,0.0,146.38,4204.32,676.58,-1059.24,159.22,114.28
2025/1/5 14:00,152.38,148.27,,11.19,0.0,158.27,3973.21,699.96,0.3,182.78,135.86
2025/1/5 14:15,6.08,164.76,,11.12,0.0,158.27,4526.58,725.98,1292.0,181.25,146.35
2025/1/5 14:30,177.21,183.47,,12.72,0.01,158.27,5087.0,738.28,1020.71,182.89,206.58
2025/1/5 14:45,164.95,140.76,,12.17,0.02,158.27,4852.0,730.74,996.88,196.71,126.05
2025/1/5 15:00,341.25,179.7,,10.43,0.0,42.72,89342.49,701.12,38.63,203.2,169.41
2025/1/5 15:15,259.25,243.86,,9.9,74.378,27.11,90514.69,708.08,1026.86,203.84,284.56
2025/1/5 15:30,354.33,225.81,,9.85,94.064,58.04,89973.61,698.28,1147.07,205.19,145.8
2025/1/5 15:45,309.91,42.65,,9.86,94.37,74.3,133435.25,668.08,3211.38,209.48,87.88
2025/1/5 16:00,224.71,80.13,,14.89,79.78,72.32,106020.25,639.91,1743.75,275.24,48.76
2025/1/5 16:15,167.83,100.97,,14.65,74.48,76.69,106020.25,661.89,1402.68,264.6,117.63
2025/1/5 16:30,188.29,90.81,,14.33,76.773,95.41,122686.05,652.91,1520.86,266.39,115.16
2025/1/5 16:45,202.31,118.5,,14.72,94.181,222.61,134113.13,631.86,1524.11,266.42,138.48
2025/1/5 17:00,0.0,169.67,,17.41,80.254,91.68,96471.16,631.85,1276.43,265.82,180.25
2025/1/5 17:15,164.6,141.22,,13.99,76.48,91.68,103100.81,631.85,1033.7,266.89,152.79
2025/1/5 17:30,166.96,140.38,,18.03,76.472,91.68,93970.44,630.23,99.2,266.04,91.64
2025/1/5 17:45,167.17,41.43,,16.8,76.474,91.68,93970.44,602.64,272.56,267.2,100.89
2025/1/5 18:00,46.19,130.81,,16.24,76.476,86.8,112841.14,602.71,184.91,274.23,73.65
2025/1/5 18:15,156.8,141.65,,19.42,76.48,86.8,100493.35,628.72,-18.8,15.17,96.13
2025/1/5 18:30,159.36,137.14,,19.07,76.475,48.28,95563.32,629.91,17.41,73.72,122.1
2025/1/5 18:45,141.78,112.33,,18.55,76.471,39.4,84592.0,618.79,-83.51,73.16,46.76
2025/1/5 19:00,180.99,40.88,,12.76,79.137,42.59,106100.63,617.02,1268.33,73.4,63.06
2025/1/5 19:15,163.11,45.63,,14.67,78.888,51.72,93611.5,616.96,1032.31,73.67,68.79
2025/1/5 19:30,153.28,110.7,,51.33,78.95,101.03,93119.11,616.93,175.37,72.65,40.26
2025/1/5 19:45,169.39,109.54,,31.37,78.862,100.51,89724.53,602.64,-100.44,38.37,60.76
2025/1/5 20:00,179.54,162.93,,67.07,78.973,99.02,96020.55,591.09,1126.98,66.0,170.47
2025/1/5 20:15,156.56,129.34,,1.99,78.927,98.93,89744.57,593.16,207.4,0.0,123.6
2025/1/5 20:30,135.28,128.86,,7.41,78.775,97.52,7699.01,578.06,57.39,36.05,63.9
2025/1/5 20:45,138.41,96.89,,14.96,78.952,94.25,7698.54,560.41,-74.99,26.68,61.54
2025/1/5 21:00,188.17,189.62,,9.32,74.48,93.35,7514.32,553.16,1164.49,192.92,200.93
2025/1/5 21:15,438.66,310.74,,9.76,74.48,93.89,8002.0,544.84,186.39,185.45,150.15
2025/1/5 21:30,443.96,485.5,,8.23,74.478,93.34,26083.0,526.61,287.77,190.92,147.42
2025/1/5 21:45,136.1,219.15,,11.08,76.049,79.58,8142.43,499.54,493.06,0.0,12.13
2025/1/5 22:00,213.83,298.31,,8.62,74.474,143.25,8633.08,550.29,5029.78,0.0,248.08
2025/1/5 22:15,165.04,218.7,,9.27,80.143,71.26,8545.75,556.31,1399.71,172.51,6.18
2025/1/5 22:30,149.6,-44.45,,7.98,74.256,70.56,8715.13,544.84,987.19,167.44,0.0
2025/1/5 22:45,115.87,-11.08,,8.16,73.987,67.72,8843.71,533.16,695.92,0.0,1.16
2025/1/5 23:00,166.09,-18.22,,7.4,85.211,100.07,9174.0,539.48,923.13,0.0,109.11
2025/1/5 23:15,135.27,135.59,,6.62,85.231,100.07,4938.0,544.84,806.38,9.75,0.0
2025/1/5 23:30,24.46,114.95,,6.56,76.018,48.78,4946.85,515.62,1032.09,0.0,0.0
2025/1/5 23:45,44.76,129.17,,6.06,74.48,46.55,4723.02,420.86,227.27,2.07,0.0
2025/1/6 0:00,136.02,425.77,,5.51,100.297,146.48,4651.88,300.15,974.35,126.41,103.78
2025/1/6 0:15,60.0,321.05,,2.86,92.29,146.48,7184.0,278.28,963.46,0.0,235.55
2025/1/6 0:30,60.0,212.41,,2.0,94.962,146.48,5178.0,278.28,969.45,32.62,139.82
2025/1/6 0:45,12.09,193.36,,2.29,82.379,62.78,5602.0,278.28,742.47,35.39,107.9
2025/1/6 1:00,187.86,178.82,,-40.23,74.355,124.49,5601.42,278.28,912.86,31.15,141.59
2025/1/6 1:15,145.62,143.3,,-102.27,73.417,124.49,4878.49,300.15,921.3,29.11,74.61
2025/1/6 1:30,130.66,122.71,,-106.87,92.772,53.35,4274.44,278.28,775.24,24.06,104.53
2025/1/6 1:45,114.21,106.76,,-121.11,73.572,53.35,3722.41,281.02,680.0,17.65,78.06
2025/1/6 2:00,140.56,121.86,,2.01,0.0,96.35,4990.03,281.02,680.44,98.08,107.12
2025/1/6 2:15,136.97,17.92,,-0.27,0.0,96.35,5694.0,120.67,700.65,0.0,81.38
2025/1/6 2:30,145.67,2.57,,-0.74,72.576,41.29,5133.0,120.67,803.58,24.03,68.5
2025/1/6 2:45,129.02,8.37,,-0.82,0.0,41.29,1907.63,120.67,724.93,24.03,14.99
2025/1/6 3:00,136.99,119.95,,-1.14,0.0,91.88,2796.93,278.28,738.78,19.31,123.84
2025/1/6 3:15,124.7,119.08,,-1.47,0.0,91.88,3458.0,120.46,774.15,21.64,103.74
2025/1/6 3:30,97.3,113.56,,-39.79,0.0,91.88,3093.14,120.46,673.29,22.44,67.79
2025/1/6 3:45,74.13,40.21,,-79.84,0.0,39.38,2809.27,120.46,600.65,21.08,7.53
2025/1/6 4:00,123.59,-24.78,,-52.55,0.0,91.77,3069.73,278.28,-0.74,24.77,0.0
2025/1/6 4:15,118.64,-32.37,,-46.99,0.0,91.77,3382.31,278.28,-23.01,21.6,0.0
2025/1/6 4:30,129.87,50.71,,-47.0,0.0,39.33,3597.95,324.16,-16.97,0.0,20.89
2025/1/6 4:45,153.19,-34.72,,-67.65,0.0,39.33,3600.68,324.16,-27.56,89.49,57.58
2025/1/6 5:00,135.53,-55.13,,-55.11,0.0,53.45,3607.94,73.94,-25.53,0.0,0.0
2025/1/6 5:15,87.87,-55.38,,-59.5,0.0,53.45,3601.19,121.17,-15.73,0.0,9.92
2025/1/6 5:30,134.82,105.11,,-8.38,0.0,53.45,91351.78,288.78,9.87,0.0,64.4
2025/1/6 5:45,161.85,-49.54,,-6.05,0.0,53.45,94580.13,288.78,-158.46,129.44,58.02
2025/1/6 6:00,25.52,-248.94,,136.18,80.73,68.3,86401.14,100.94,3.76,0.0,154.1
2025/1/6 6:15,123.64,149.27,,102.96,78.785,68.3,92596.44,310.65,-159.65,0.0,82.51
2025/1/6 6:30,154.59,-9.9,,101.75,78.567,68.3,109700.62,310.65,-904.31,142.36,136.36
2025/1/6 6:45,169.29,-20.05,,88.79,78.863,68.3,152667.33,431.45,270.26,124.06,93.96
2025/1/6 7:00,131.95,156.2,,103.26,80.625,73.99,101910.93,310.65,135.25,0.0,79.22
2025/1/6 7:15,130.67,108.31,,238.33,93.093,73.99,16953.0,310.65,129.48,5.31,90.59
2025/1/6 7:30,140.56,134.62,,264.21,84.99,73.99,16953.0,427.96,4.3,0.0,115.7
2025/1/6 7:45,145.35,11.14,,193.66,78.299,73.99,16953.0,290.61,-79.19,0.0,107.97
2025/1/6 8:00,127.13,125.04,,102.0,85.452,74.15,5004.66,424.42,-130.51,23.34,106.11
2025/1/6 8:15,137.8,129.12,,108.35,85.275,74.15,5454.65,438.42,-211.17,2.82,128.38
2025/1/6 8:30,23.1,109.16,,111.51,84.066,74.15,5408.09,474.56,-599.06,8.81,105.12
