Date,AT,DE,ES,FR,GR,HR,HU,PL,RO,RS,SK
2022/1/3 18:45,25.47,,175.06,181.94,,1198.97,104407.0,474.7,17.48,243.63,-27.22
2022/1/3 19:00,327.88,,180.0,185.47,,2530.63,95619.29,481.07,3482.58,200.82,176.46
2022/1/3 19:15,341.72,,180.0,185.47,,2530.63,0.0,481.07,3173.49,200.82,176.46
2022/1/3 19:30,339.51,,180.0,204.16,,2530.63,0.0,481.07,2064.69,200.82,176.46
2022/1/3 19:45,296.04,,180.0,204.16,,2530.63,-381.95,481.07,2925.13,200.82,176.46
2022/1/3 20:00,360.75,,153.77,247.3,,999.0,91456.0,474.7,1768.08,174.37,176.57
2022/1/3 20:15,299.59,,153.77,247.3,,999.0,-99.15,474.7,-1867.44,174.37,176.57
2022/1/3 20:30,245.87,,153.77,224.55,,999.0,-181.48,474.7,-84.25,174.37,176.57
2022/1/3 20:45,245.88,,153.77,224.55,,999.0,-2122.45,474.7,197.89,174.37,176.57
2022/1/3 21:00,264.98,,141.94,183.05,,899.26,95539.0,395.13,309.3,149.98,143.93
2022/1/3 21:15,304.97,,141.94,183.05,,899.26,95539.0,395.13,185.38,149.98,143.93
2022/1/3 21:30,8.21,,141.94,102.44,,899.26,-2740.85,395.13,99.14,149.98,143.93
2022/1/3 21:45,-13.87,,141.94,102.44,,899.26,-3838.64,395.13,-101.88,149.98,143.93
2022/1/3 22:00,309.84,,114.11,179.42,,720.75,-59752.25,395.13,-2086.66,125.29,158.52
2022/1/3 22:15,-6.21,,114.11,179.42,,720.75,91456.0,395.13,-1116.24,125.29,158.52
2022/1/3 22:30,2.53,,114.11,184.24,,720.75,91456.0,395.13,-131.53,125.29,158.52
2022/1/3 22:45,245.85,,114.11,184.24,,720.75,56.99,395.13,112.38,125.29,158.52
2022/1/3 23:00,331.81,,100.36,101.52,,437.84,-5331.86,120.0,112.73,110.86,142.89
2022/1/3 23:15,245.35,,100.36,101.52,,437.84,-6203.15,120.0,83.87,110.86,142.89
2022/1/3 23:30,245.77,,100.36,95.34,,437.84,-5743.04,120.0,95.88,110.86,142.89
2022/1/3 23:45,245.88,,100.36,95.34,,437.84,-5451.36,120.0,84.54,110.86,142.89
2022/1/4 0:00,289.66,,125.47,99.28,,497.51,9215.0,190.0,11.87,142.28,155.55
2022/1/4 0:15,289.69,,125.47,99.28,,497.51,3531.89,190.0,29.92,142.28,155.55
2022/1/4 0:30,30.35,,125.47,88.73,,497.51,8369.71,190.0,-52.76,142.28,155.55
2022/1/4 0:45,32.03,,125.47,88.73,,497.51,40249.56,190.0,-14.03,142.28,155.55
2022/1/4 1:00,5.51,,115.55,66.79,,497.83,94351.63,376.89,-17.24,131.07,162.41
2022/1/4 1:15,1.02,,115.55,66.79,,497.83,40275.14,376.89,-3.81,131.07,162.41
2022/1/4 1:30,14.99,,115.55,66.33,,497.83,40275.14,376.89,-22.72,131.07,162.41
2022/1/4 1:45,288.84,,115.55,66.33,,497.83,9215.0,376.89,3.68,131.07,162.41
2022/1/4 2:00,16.46,,113.29,62.85,,482.69,8636.59,414.17,12.9,110.72,158.88
2022/1/4 2:15,30.68,,113.29,62.85,,482.69,39050.92,414.17,-17.16,110.72,158.88
2022/1/4 2:30,42.36,,113.29,61.95,,482.69,9215.0,414.17,-8.88,110.72,158.88
2022/1/4 2:45,288.56,,113.29,61.95,,482.69,-202.45,414.17,-37.5,110.72,158.88
2022/1/4 3:00,27.76,,105.81,109.54,,470.41,2228.19,409.98,-7.9,106.71,155.12
2022/1/4 3:15,27.2,,105.81,109.54,,470.41,9215.0,409.98,-756.71,106.71,-27.22
2022/1/4 3:30,0.87,,105.81,58.47,,470.41,939.42,409.98,-1802.88,106.71,-27.22
2022/1/4 3:45,34.62,,105.81,58.47,,470.41,2353.95,409.98,-955.8,106.71,-27.22
2022/1/4 4:00,322.93,,105.0,120.69,,1089.93,9215.0,423.46,86.96,110.14,-27.22
2022/1/4 4:15,312.4,,105.0,120.69,,1089.93,37790.15,423.46,-421.4,110.14,-27.22
2022/1/4 4:30,31.04,,105.0,126.53,,1089.93,37790.15,423.46,-157.51,110.14,154.07
2022/1/4 4:45,295.27,,105.0,126.53,,1089.93,-2812.33,423.46,1847.31,110.14,154.07
2022/1/4 5:00,3.64,,115.11,109.35,,1206.81,-12092.95,441.81,-760.52,143.77,-27.22
2022/1/4 5:15,17.86,,115.11,109.35,,1206.81,-4045.38,441.81,1935.39,143.77,-27.22
2022/1/4 5:30,318.09,,115.11,138.73,,1206.81,-961.36,441.81,1824.92,143.77,171.35
2022/1/4 5:45,28.02,,115.11,138.73,,1206.81,1726.49,441.81,1540.89,143.77,171.35
2022/1/4 6:00,281.94,,153.77,133.15,,1653.81,-6286.63,488.28,-354.31,180.44,-27.22
2022/1/4 6:15,282.07,,153.77,133.15,,1653.81,5385.92,488.28,1328.64,180.44,-27.22
2022/1/4 6:30,201.52,,153.77,136.61,,1653.81,7487.69,488.28,1669.79,180.44,235.37
2022/1/4 6:45,286.81,,153.77,136.61,,1653.81,91243.67,488.28,1604.29,180.44,235.37
2022/1/4 7:00,140.61,,161.03,151.39,,825.0,8202.0,461.84,2429.27,239.23,-27.22
2022/1/4 7:15,284.07,,161.03,151.39,,825.0,82823.32,461.84,1640.94,239.23,-27.22
2022/1/4 7:30,307.72,,161.03,173.51,,825.0,101916.0,461.84,1813.48,239.23,273.96
2022/1/4 7:45,31.04,,161.03,173.51,,825.0,101859.74,461.84,1728.02,239.23,273.96
2022/1/4 8:00,307.51,,178.91,169.96,,808.15,-2194.68,471.91,2377.65,261.76,268.37
2022/1/4 8:15,190.65,,178.91,169.96,,808.15,2769.53,471.91,2579.64,261.76,-27.22
2022/1/4 8:30,306.25,,178.91,169.96,,808.15,83305.7,471.91,-587.31,261.76,268.37
2022/1/4 8:45,330.01,,178.91,169.96,,808.15,83305.7,471.91,-609.98,261.76,268.37
2022/1/4 9:00,322.8,,190.0,190.08,,2002.57,4048.16,471.91,-1829.09,269.22,285.0
2022/1/4 9:15,329.47,,190.0,190.08,,2002.57,8201.0,471.91,327.9,269.22,285.0
2022/1/4 9:30,344.9,,190.0,191.6,,2002.57,85037.89,471.91,509.69,269.22,285.0
2022/1/4 9:45,355.39,,190.0,191.6,,2002.57,85037.89,471.91,415.19,269.22,285.0
2022/1/4 10:00,307.42,,140.76,180.39,,2001.31,98636.0,493.26,130.27,269.84,284.82
2022/1/4 10:15,235.76,,140.76,180.39,,2001.31,69492.07,493.26,80.87,269.84,-27.22
2022/1/4 10:30,270.78,,140.76,180.39,,2001.31,69492.07,493.26,-255.2,269.84,284.82
2022/1/4 10:45,326.47,,140.76,180.39,,2001.31,69492.07,493.26,-27.29,269.84,284.82
2022/1/4 11:00,323.79,,182.42,173.3,,1922.69,103511.0,956.2,-1.77,155.75,273.63
2022/1/4 11:15,322.99,,182.42,173.3,,1922.69,66700.11,956.2,12.72,155.75,273.63
2022/1/4 11:30,315.69,,182.42,173.3,,1922.69,66700.11,956.2,-498.99,155.75,273.63
2022/1/4 11:45,316.34,,182.42,173.3,,1922.69,66700.11,956.2,-465.53,155.75,273.63
2022/1/4 12:00,310.86,,182.46,199.44,,1859.24,106563.74,956.96,-111.68,248.02,273.69
2022/1/4 12:15,192.17,,182.46,199.44,,1859.24,105956.24,956.96,60.47,248.02,273.69
2022/1/4 12:30,185.08,,182.46,238.83,,1859.24,105933.87,956.96,167.76,248.02,273.69
2022/1/4 12:45,43.87,,182.46,238.83,,1859.24,105850.63,956.96,115.64,248.02,273.69
2022/1/4 13:00,303.08,,179.59,263.35,,1760.88,107555.81,951.49,164.29,255.47,269.39
2022/1/4 13:15,39.7,,179.59,263.35,,1760.88,106739.25,951.49,126.38,255.47,269.39
2022/1/4 13:30,24.98,,179.59,248.43,,1760.88,70000.0,951.49,114.88,255.47,269.39
2022/1/4 13:45,5.34,,179.59,248.43,,1760.88,65629.37,951.49,148.96,255.47,-27.22
2022/1/4 14:00,32.14,,163.2,247.26,,1886.64,105291.23,948.38,132.46,237.72,-27.22
2022/1/4 14:15,23.15,,163.2,247.26,,1886.64,70164.48,948.38,124.27,237.72,268.5
2022/1/4 14:30,169.9,,163.2,281.7,,1886.64,70164.48,948.38,109.01,237.72,268.5
2022/1/4 14:45,155.59,,163.2,281.7,,1886.64,70164.48,948.38,-165.47,237.72,268.5
2022/1/4 15:00,44.59,,157.3,229.87,,1906.98,-302.0,539.0,-869.65,263.16,271.4
2022/1/4 15:15,28.42,,157.3,229.87,,1906.98,-302.0,539.0,-1366.59,263.16,271.4
2022/1/4 15:30,42.66,,157.3,159.26,,1906.98,-302.0,539.0,198.16,263.16,271.4
2022/1/4 15:45,65.0,,157.3,159.26,,1906.98,-317.56,539.0,1066.47,263.16,271.4
2022/1/4 16:00,297.77,,157.3,129.3,,754.31,3390.15,489.42,2295.99,317.27,-27.22
2022/1/4 16:15,297.84,,157.3,129.3,,754.31,11057.49,489.42,2121.3,317.27,250.04
2022/1/4 16:30,296.63,,157.3,133.42,,754.31,12422.0,489.42,2110.66,317.27,250.04
2022/1/4 16:45,185.01,,157.3,133.42,,754.31,88842.12,489.42,-543.67,317.27,-27.22
2022/1/4 17:00,297.15,,163.78,153.87,,2001.31,119192.11,489.42,2189.12,335.15,284.82
2022/1/4 17:15,297.77,,163.78,153.87,,2001.31,76837.41,489.42,2637.65,335.15,284.82
2022/1/4 17:30,297.77,,163.78,169.12,,2001.31,13658.0,489.42,2962.73,335.15,284.82
2022/1/4 17:45,298.2,,163.78,169.12,,2001.31,13658.0,489.42,151.29,335.15,-27.22
2022/1/4 18:00,45.14,,184.94,169.64,,1949.25,14932.0,489.42,627.63,341.67,277.41
2022/1/4 18:15,297.77,,184.94,169.64,,1949.25,14932.0,489.42,208.5,341.67,277.41
2022/1/4 18:30,297.77,,184.94,152.56,,1949.25,14932.0,489.42,82.47,341.67,277.41
2022/1/4 18:45,297.77,,184.94,152.56,,1949.25,14932.0,489.42,157.08,341.67,-27.22
2022/1/4 19:00,47.03,,178.99,126.05,,808.51,65797.47,471.91,-762.96,322.73,268.49
2022/1/4 19:15,43.22,,178.99,126.05,,808.51,13801.0,471.91,191.97,322.73,268.49
2022/1/4 19:30,26.04,,178.99,128.31,,808.51,13800.68,471.91,121.85,322.73,268.49
2022/1/4 19:45,19.21,,178.99,128.31,,808.51,13776.6,471.91,-89.06,322.73,-27.22
2022/1/4 20:00,147.68,,156.12,112.96,,1645.49,845.61,442.92,2676.96,264.37,234.18
2022/1/4 20:15,160.18,,156.12,112.96,,1645.49,122333.0,442.92,798.63,264.37,234.18
2022/1/4 20:30,158.14,,156.12,93.04,,1645.49,57052.49,442.92,-1529.73,264.37,-27.22
2022/1/4 20:45,147.01,,156.12,93.04,,1645.49,57052.49,442.92,92.06,264.37,-27.22
2022/1/4 21:00,203.49,,148.65,118.16,,1455.45,115570.02,431.35,72.03,242.38,-27.22
2022/1/4 21:15,16.69,,148.65,118.16,,1455.45,115555.0,431.35,190.07,242.38,-27.22
2022/1/4 21:30,227.99,,148.65,119.91,,1455.45,115555.0,431.35,170.88,242.38,-27.22
2022/1/4 21:45,119.3,,148.65,119.91,,1455.45,10243.0,431.35,168.78,242.38,-27.22
2022/1/4 22:00,263.99,,137.92,130.05,,623.0,111094.25,475.52,-208.7,218.37,-27.22
2022/1/4 22:15,179.51,,137.92,130.05,,623.0,110937.0,475.52,39.53,218.37,-27.22
2022/1/4 22:30,286.29,,137.92,201.15,,623.0,110937.0,475.52,-465.46,218.37,-27.22
2022/1/4 22:45,256.66,,137.92,201.15,,623.0,11673.0,475.52,-1264.36,218.37,-27.22
2022/1/4 23:00,294.13,,105.0,99.75,,1048.4,106900.59,402.68,-338.08,166.44,-27.22
2022/1/4 23:15,292.06,,105.0,99.75,,1048.4,104541.0,402.68,-406.84,166.44,-27.22
2022/1/4 23:30,244.27,,105.0,99.75,,1048.4,12720.0,402.68,-849.95,166.44,-27.22
2022/1/4 23:45,107.26,,105.0,99.75,,1048.4,12720.0,402.68,-3329.06,166.44,146.34
2022/1/5 0:00,44.22,,120.11,138.61,,526.98,99642.36,448.74,99.46,175.11,157.97
2022/1/5 0:15,45.9,,120.11,138.61,,526.98,99637.0,448.74,375.97,175.11,157.97
2022/1/5 0:30,41.05,,120.11,94.29,,526.98,-500.0,448.74,199.78,175.11,157.97
2022/1/5 0:45,42.73,,120.11,94.29,,526.98,-500.0,448.74,-36.66,175.11,157.97
2022/1/5 1:00,311.92,,105.1,99.85,,450.53,94594.03,436.33,186.22,121.46,145.94
2022/1/5 1:15,244.04,,105.1,99.85,,450.53,93555.0,436.33,51.71,121.46,145.94
2022/1/5 1:30,129.47,,105.1,99.85,,450.53,93555.0,436.33,25.87,121.46,145.94
2022/1/5 1:45,177.28,,105.1,99.85,,450.53,0.0,436.33,8.41,121.46,145.94
2022/1/5 2:00,42.97,,84.5,164.33,,381.7,89634.89,426.43,140.77,119.55,126.75
2022/1/5 2:15,41.83,,84.5,164.33,,381.7,-500.0,426.43,141.79,119.55,126.75
2022/1/5 2:30,44.98,,84.5,199.64,,381.7,-500.0,426.43,97.06,119.55,126.75
2022/1/5 2:45,46.0,,84.5,199.64,,381.7,-506.36,426.43,97.03,119.55,126.75
2022/1/5 3:00,287.61,,75.38,135.73,,340.5,-592.01,417.63,9.33,130.45,-27.22
2022/1/5 3:15,283.03,,75.38,135.73,,340.5,-500.0,417.63,-6.22,130.45,-27.22
2022/1/5 3:30,284.77,,75.38,71.61,,340.5,-500.0,417.63,-5.82,130.45,-27.22
2022/1/5 3:45,253.66,,75.38,71.61,,340.5,-3514.14,417.63,-7.84,130.45,113.07
2022/1/5 4:00,270.58,,79.11,75.15,,357.35,-3766.39,431.51,37.78,128.69,-27.22
2022/1/5 4:15,285.24,,79.11,75.15,,357.35,-1603.48,431.51,32.94,128.69,118.67
2022/1/5 4:30,281.16,,79.11,75.15,,357.35,-500.0,431.51,10.22,128.69,118.67
2022/1/5 4:45,303.18,,79.11,75.15,,357.35,-4293.84,431.51,5.61,128.69,118.67
2022/1/5 5:00,263.78,,94.79,90.05,,428.18,442.07,449.08,69.57,123.64,-27.22
2022/1/5 5:15,33.08,,94.79,90.05,,428.18,941.13,449.08,42.08,123.64,-27.22
2022/1/5 5:30,38.64,,94.79,90.05,,428.18,1205.38,449.08,18.24,123.64,142.19
2022/1/5 5:45,43.75,,94.79,90.05,,428.18,89619.39,449.08,-17.34,123.64,142.19
2022/1/5 6:00,256.5,,169.04,137.28,,654.98,2285.03,575.08,94.13,173.04,-27.22
2022/1/5 6:15,272.86,,169.04,137.28,,654.98,7421.05,575.08,26.64,173.04,177.06
2022/1/5 6:30,307.71,,169.04,179.51,,654.98,93238.11,575.08,-501.19,173.04,177.06
2022/1/5 6:45,304.49,,169.04,179.51,,654.98,95752.18,575.08,145.0,173.04,177.06
2022/1/5 7:00,10.23,,206.07,133.21,,607.33,98257.25,554.05,-894.83,115.84,-27.22
2022/1/5 7:15,247.55,,206.07,133.21,,607.33,9054.0,554.05,-1962.05,115.84,187.04
2022/1/5 7:30,197.22,,206.07,160.94,,607.33,9054.0,554.05,-2073.7,115.84,-27.22
2022/1/5 7:45,246.75,,206.07,160.94,,607.33,9054.0,554.05,-3.62,115.84,187.04
2022/1/5 8:00,246.18,,211.13,200.57,,775.14,9466.2,637.79,-621.18,133.19,-27.22
2022/1/5 8:15,183.85,,211.13,200.57,,775.14,10762.46,637.79,199.71,133.19,-27.22
2022/1/5 8:30,320.07,,211.13,211.32,,775.14,11221.0,637.79,0.1,133.19,221.61
2022/1/5 8:45,327.77,,211.13,211.32,,775.14,95768.72,637.79,286.13,133.19,221.61
2022/1/5 9:00,318.27,,213.86,215.19,,773.67,109069.33,613.29,311.17,124.58,-27.22
2022/1/5 9:15,172.48,,213.86,215.19,,773.67,108812.57,613.29,135.36,124.58,-27.22
2022/1/5 9:30,289.89,,213.86,215.19,,773.67,108852.53,613.29,192.25,124.58,220.77
2022/1/5 9:45,286.82,,213.86,215.19,,773.67,108857.52,613.29,181.27,124.58,220.77
2022/1/5 10:00,268.16,,209.1,279.3,,1460.41,110437.6,595.72,252.15,153.96,-27.22
2022/1/5 10:15,56.03,,209.1,279.3,,1460.41,111465.64,595.72,86.81,153.96,207.84
2022/1/5 10:30,53.55,,209.1,285.49,,1460.41,110325.54,595.72,93.7,153.96,207.84
2022/1/5 10:45,59.24,,209.1,285.49,,1460.41,109412.71,595.72,147.67,153.96,207.84
2022/1/5 11:00,286.62,,202.8,247.81,,587.18,111725.63,635.57,145.03,159.98,194.99
2022/1/5 11:15,287.28,,202.8,247.81,,587.18,102254.0,635.57,82.1,159.98,194.99
2022/1/5 11:30,0.0,,202.8,253.81,,587.18,114063.71,635.57,116.27,159.98,194.99
2022/1/5 11:45,287.68,,202.8,253.81,,587.18,114136.62,635.57,154.51,159.98,194.99
2022/1/5 12:00,329.32,,199.89,255.69,,1390.94,108343.31,712.85,218.36,148.57,197.96
2022/1/5 12:15,252.87,,199.89,255.69,,1390.94,16000.0,712.85,125.1,148.57,197.96
2022/1/5 12:30,189.34,,199.89,269.14,,1390.94,16000.0,712.85,114.23,148.57,197.96
2022/1/5 12:45,223.46,,199.89,269.14,,1390.94,16000.0,712.85,93.58,148.57,197.96
2022/1/5 13:00,290.58,,197.34,242.24,,1377.25,107225.0,725.57,124.44,141.33,196.01
2022/1/5 13:15,273.28,,197.34,242.24,,1377.25,107415.59,725.57,127.5,141.33,196.01
2022/1/5 13:30,280.97,,197.34,187.47,,1377.25,8000.0,725.57,20.27,141.33,196.01
2022/1/5 13:45,41.74,,197.34,187.47,,1377.25,7471.91,725.57,171.61,141.33,196.01
2022/1/5 14:00,45.56,,184.7,185.82,,1418.66,8730.89,724.57,129.38,150.4,201.9
2022/1/5 14:15,259.81,,184.7,185.82,,1418.66,9664.0,724.57,-71.23,150.4,201.9
2022/1/5 14:30,291.71,,184.7,225.2,,1418.66,107676.02,724.57,149.71,150.4,201.9
2022/1/5 14:45,310.62,,184.7,225.2,,1418.66,113500.91,724.57,-50.03,150.4,201.9
2022/1/5 15:00,310.76,,200.0,116.28,,662.25,99102.68,565.42,151.62,0.0,219.92
2022/1/5 15:15,273.98,,200.0,116.28,,662.25,98715.0,565.42,159.86,0.0,219.92
2022/1/5 15:30,268.06,,200.0,116.28,,662.25,98715.0,565.42,111.32,0.0,219.92
2022/1/5 15:45,205.53,,200.0,116.28,,662.25,98715.0,565.42,-792.7,0.0,219.92
2022/1/5 16:00,47.05,,206.07,195.77,,1698.82,9895.0,601.48,-50.81,176.18,241.77
2022/1/5 16:15,45.69,,206.07,195.77,,1698.82,94236.96,601.48,-3042.8,176.18,241.77
2022/1/5 16:30,45.0,,206.07,195.77,,1698.82,94215.0,601.48,67.61,176.18,241.77
2022/1/5 16:45,171.12,,206.07,195.77,,1698.82,94215.0,601.48,-43.26,176.18,241.77
2022/1/5 17:00,272.93,,211.23,173.0,,807.47,103104.43,565.42,2229.15,205.74,255.0
2022/1/5 17:15,282.25,,211.23,173.0,,807.47,102848.24,565.42,2416.94,205.74,255.0
2022/1/5 17:30,185.27,,211.23,237.7,,807.47,11022.0,565.42,2457.5,205.74,-27.22
2022/1/5 17:45,49.41,,211.23,237.7,,807.47,11022.0,565.42,3007.07,205.74,-27.22
2022/1/5 18:00,194.77,,205.0,258.94,,811.09,13621.0,565.42,3177.53,189.6,209.82
2022/1/5 18:15,45.21,,205.0,258.94,,811.09,13621.0,565.42,2178.05,189.6,209.82
2022/1/5 18:30,45.56,,205.0,282.19,,811.09,13621.0,565.42,2140.25,189.6,209.82
2022/1/5 18:45,192.64,,205.0,282.19,,811.09,13621.0,565.42,2108.44,189.6,209.82
2022/1/5 19:00,230.58,,216.0,289.41,,793.75,16577.0,565.42,2357.69,186.05,-27.22
2022/1/5 19:15,193.13,,216.0,289.41,,793.75,13967.74,565.42,2242.84,186.05,203.63
2022/1/5 19:30,40.98,,216.0,289.0,,793.75,15523.57,565.42,2054.1,186.05,203.63
2022/1/5 19:45,41.26,,216.0,289.0,,793.75,15725.94,565.42,3006.45,186.05,-27.22
2022/1/5 20:00,304.09,,211.68,245.18,,783.57,16577.0,565.42,2043.19,194.53,179.9
2022/1/5 20:15,310.53,,211.68,245.18,,783.57,16577.0,565.42,2501.19,194.53,179.9
2022/1/5 20:30,231.86,,211.68,248.42,,783.57,13552.33,565.42,216.43,194.53,-27.22
2022/1/5 20:45,231.86,,211.68,248.42,,783.57,13841.4,565.42,77.18,194.53,-27.22
2022/1/5 21:00,48.13,,198.66,238.99,,1445.54,14903.36,456.04,-99.95,165.8,147.14
2022/1/5 21:15,50.51,,198.66,238.99,,1445.54,15000.0,456.04,150.01,165.8,147.14
2022/1/5 21:30,50.45,,198.66,208.0,,1445.54,15000.0,456.04,88.63,165.8,147.14
2022/1/5 21:45,8.92,,198.66,208.0,,1445.54,6971.17,456.04,161.61,165.8,-27.22
2022/1/5 22:00,43.48,,187.02,197.09,,1522.37,992.25,521.07,-1484.56,157.1,178.07
2022/1/5 22:15,29.59,,187.02,197.09,,1522.37,17123.0,521.07,-915.27,157.1,178.07
2022/1/5 22:30,47.46,,187.02,276.75,,1522.37,90644.0,521.07,-727.8,157.1,178.07
2022/1/5 22:45,23.07,,187.02,276.75,,1522.37,92120.71,521.07,134.48,157.1,-27.22
2022/1/5 23:00,311.59,,186.15,190.0,,585.55,107131.69,473.44,-165.62,133.01,149.52
2022/1/5 23:15,51.97,,186.15,190.0,,585.55,102827.0,473.44,-1641.35,133.01,149.52
2022/1/5 23:30,51.37,,186.15,245.76,,585.55,102827.0,473.44,178.44,133.01,149.52
2022/1/5 23:45,52.18,,186.15,245.76,,585.55,21054.0,473.44,151.78,133.01,149.52
2022/1/6 0:00,113.81,,207.15,200.85,,595.9,98091.9,438.63,-982.91,139.04,149.78
2022/1/6 0:15,80.84,,207.15,200.85,,595.9,97161.78,438.63,-279.03,139.04,149.78
2022/1/6 0:30,72.02,,207.15,127.45,,595.9,-3555.0,438.63,-381.01,139.04,149.78
2022/1/6 0:45,281.44,,207.15,127.45,,595.9,95718.5,438.63,-3.15,139.04,149.78
2022/1/6 1:00,340.08,,204.22,189.81,,1354.05,92364.97,419.31,264.51,154.46,151.98
2022/1/6 1:15,333.0,,204.22,189.81,,1354.05,0.0,419.31,-22.83,154.46,151.98
2022/1/6 1:30,257.75,,204.22,159.46,,1354.05,0.0,419.31,36.01,154.46,151.98
2022/1/6 1:45,223.03,,204.22,159.46,,1354.05,0.0,419.31,175.97,154.46,151.98
2022/1/6 2:00,51.12,,191.82,180.56,,597.38,92543.73,412.23,178.79,88.87,165.02
2022/1/6 2:15,63.43,,191.82,180.56,,597.38,91778.48,412.23,147.38,88.87,165.02
2022/1/6 2:30,70.15,,191.82,180.86,,597.38,91794.08,412.23,188.44,88.87,165.02
2022/1/6 2:45,44.13,,191.82,180.86,,597.38,90506.19,412.23,225.64,88.87,165.02
2022/1/6 3:00,54.95,,180.7,175.11,,587.22,87671.36,410.76,153.43,63.83,167.33
2022/1/6 3:15,276.89,,180.7,175.11,,587.22,87661.32,410.76,174.04,63.83,167.33
2022/1/6 3:30,303.69,,180.7,175.2,,587.22,87656.94,410.76,173.51,63.83,167.33
2022/1/6 3:45,301.23,,180.7,175.2,,587.22,87657.32,410.76,69.6,63.83,167.33
2022/1/6 4:00,93.09,,170.1,161.6,,605.6,-2345.0,415.01,-599.56,58.57,185.06
2022/1/6 4:15,65.0,,170.1,161.6,,605.6,87502.57,415.01,-1749.72,58.57,185.06
2022/1/6 4:30,262.29,,170.1,161.6,,605.6,88769.58,415.01,-2112.71,58.57,185.06
2022/1/6 4:45,41.22,,170.1,161.6,,605.6,90929.07,415.01,1385.98,58.57,185.06
2022/1/6 5:00,32.75,,194.38,161.29,,715.46,819.04,418.65,99.11,84.44,224.91
2022/1/6 5:15,27.82,,194.38,161.29,,715.46,1210.52,418.65,32.94,84.44,224.91
2022/1/6 5:30,37.91,,194.38,149.96,,715.46,88699.04,418.65,1997.73,84.44,224.91
2022/1/6 5:45,39.18,,194.38,149.96,,715.46,88694.09,418.65,1862.44,84.44,-27.22
2022/1/6 6:00,3.01,,204.22,179.58,,854.18,6534.91,450.0,-147.07,57.11,-27.22
2022/1/6 6:15,3.28,,204.22,179.58,,854.18,11635.0,450.0,2098.69,57.11,278.88
2022/1/6 6:30,79.74,,204.22,194.01,,854.18,103048.25,450.0,1892.66,57.11,278.88
2022/1/6 6:45,10.19,,204.22,194.01,,854.18,106033.63,450.0,1541.08,57.11,278.88
2022/1/6 7:00,-3.77,,216.14,224.24,,2405.73,118530.93,527.94,-633.78,76.73,342.38
2022/1/6 7:15,15.21,,216.14,224.24,,2405.73,111252.54,527.94,-2106.08,76.73,342.38
2022/1/6 7:30,37.58,,216.14,235.1,,2405.73,111053.98,527.94,359.4,76.73,342.38
2022/1/6 7:45,289.58,,216.14,235.1,,2405.73,111113.67,527.94,296.89,76.73,342.38
2022/1/6 8:00,364.29,,219.42,273.7,,2382.31,111849.19,625.0,424.77,229.39,-27.22
2022/1/6 8:15,397.49,,219.42,273.7,,2382.31,111455.69,625.0,367.27,229.39,343.38
2022/1/6 8:30,490.09,,219.42,245.76,,2382.31,112627.26,625.0,253.42,229.39,343.38
2022/1/6 8:45,375.28,,219.42,245.76,,2382.31,113404.47,625.0,113.37,229.39,343.38
2022/1/6 9:00,187.18,,220.0,264.58,,2159.75,112089.67,648.97,-2164.46,223.66,319.35
2022/1/6 9:15,31.81,,220.0,264.58,,2159.75,110224.09,648.97,-383.97,223.66,319.35
2022/1/6 9:30,36.63,,220.0,267.79,,2159.75,109937.0,648.97,258.72,223.66,319.35
2022/1/6 9:45,33.68,,220.0,267.79,,2159.75,14444.0,648.97,207.75,223.66,319.35
2022/1/6 10:00,310.71,,214.9,310.73,,2320.88,15687.0,648.97,1852.35,228.93,323.25
2022/1/6 10:15,291.13,,214.9,310.73,,2320.88,15687.0,648.97,2184.69,228.93,323.25
2022/1/6 10:30,326.09,,214.9,232.98,,2320.88,15687.0,648.97,1969.08,228.93,323.25
2022/1/6 10:45,259.45,,214.9,232.98,,2320.88,15687.0,648.97,1938.11,228.93,323.25
2022/1/6 11:00,244.17,,207.9,298.68,,1047.52,17555.0,625.0,3126.72,243.5,347.85
2022/1/6 11:15,253.17,,207.9,298.68,,1047.52,17555.0,625.0,2134.03,243.5,347.85
2022/1/6 11:30,247.5,,207.9,151.34,,1047.52,110157.0,625.0,2042.08,243.5,347.85
2022/1/6 11:45,51.98,,207.9,151.34,,1047.52,17175.63,625.0,2046.48,243.5,347.85
2022/1/6 12:00,288.75,,205.0,159.37,,1020.86,18593.03,625.0,94.91,244.32,339.0
2022/1/6 12:15,269.65,,205.0,159.37,,1020.86,81613.12,625.0,1688.93,244.32,339.0
2022/1/6 12:30,237.63,,205.0,95.24,,1020.86,81613.12,625.0,3245.17,244.32,339.0
2022/1/6 12:45,240.62,,205.0,95.24,,1020.86,18021.0,625.0,1725.46,244.32,339.0
2022/1/6 13:00,33.85,,188.24,155.39,,2204.94,21697.0,625.0,0.1,215.19,313.8
2022/1/6 13:15,62.01,,188.24,155.39,,2204.94,112569.0,625.0,152.87,215.19,313.8
2022/1/6 13:30,65.69,,188.24,152.05,,2204.94,112593.99,625.0,198.23,215.19,313.8
2022/1/6 13:45,158.83,,188.24,152.05,,2204.94,21695.92,625.0,14.13,215.19,313.8
2022/1/6 14:00,199.02,,166.12,133.37,,975.96,110764.0,673.99,1726.86,213.72,324.09
2022/1/6 14:15,283.08,,166.12,133.37,,975.96,111396.87,673.99,1966.4,213.72,324.09
2022/1/6 14:30,297.47,,166.12,130.14,,975.96,111997.55,673.99,1845.08,213.72,324.09
