date,category,value
2024/10/24 22:00,Fossil Oil,174.7275
2024/10/24 22:00,Hydro Pumped Storage,0.0
2024/10/24 22:00,Hydro Run-of-river and Poundage,104.134
2024/10/24 22:00,Hydro Water Reservoir,28.327
2024/10/24 22:00,Other,604.62075
2024/10/24 22:00,Other Renewable,54.929
2024/10/24 22:00,Solar,0.0
2024/10/24 22:00,Wind,2882.9925
2024/10/24 23:00,Biomass,409.90875
2024/10/24 23:00,Fossil Brown Coal/Lignite,4359.81025
2024/10/24 23:00,Fossil Coal-derived Gas,146.555
2024/10/24 23:00,Fossil Gas,2001.66625
2024/10/24 23:00,Fossil Hard Coal,5749.513
2024/10/24 23:00,Fossil Oil,173.9245
2024/10/24 23:00,Hydro Pumped Storage,0.0
2024/10/24 23:00,Hydro Run-of-river and Poundage,104.14
2024/10/24 23:00,Hydro Water Reservoir,28.317
2024/10/24 23:00,Other,603.335
2024/10/24 23:00,Other Renewable,54.4665
2024/10/24 23:00,Solar,0.0
2024/10/24 23:00,Wind,3171.69
2024/10/25 0:00,Biomass,413.26825
2024/10/25 0:00,Fossil Brown Coal/Lignite,3648.10375
2024/10/25 0:00,Fossil Coal-derived Gas,143.31375
2024/10/25 0:00,Fossil Gas,1966.731
2024/10/25 0:00,Fossil Hard Coal,5502.43175
2024/10/25 0:00,Fossil Oil,174.53475
2024/10/25 0:00,Hydro Pumped Storage,0.0
2024/10/25 0:00,Hydro Run-of-river and Poundage,94.58175
2024/10/25 0:00,Hydro Water Reservoir,28.499
2024/10/25 0:00,Other,603.71575
2024/10/25 0:00,Other Renewable,55.42175
2024/10/25 0:00,Solar,0.0
2024/10/25 0:00,Wind,3433.3125
2024/10/25 1:00,Biomass,409.83125
2024/10/25 1:00,Fossil Brown Coal/Lignite,3906.50025
2024/10/25 1:00,Fossil Coal-derived Gas,144.129
2024/10/25 1:00,Fossil Gas,2012.339
2024/10/25 1:00,Fossil Hard Coal,5432.41025
2024/10/25 1:00,Fossil Oil,174.45325
2024/10/25 1:00,Hydro Pumped Storage,0.0
2024/10/25 1:00,Hydro Run-of-river and Poundage,94.69475
2024/10/25 1:00,Hydro Water Reservoir,28.486
2024/10/25 1:00,Other,602.6357499999999
2024/10/25 1:00,Other Renewable,55.321
2024/10/25 1:00,Solar,0.0
2024/10/25 1:00,Wind,3481.0475
2024/10/25 2:00,Biomass,409.90325
2024/10/25 2:00,Fossil Brown Coal/Lignite,3686.7455
2024/10/25 2:00,Fossil Coal-derived Gas,143.6635
2024/10/25 2:00,Fossil Gas,1980.34775
2024/10/25 2:00,Fossil Hard Coal,5357.257250000001
2024/10/25 2:00,Fossil Oil,175.07025
2024/10/25 2:00,Hydro Pumped Storage,0.0
2024/10/25 2:00,Hydro Run-of-river and Poundage,94.56475
2024/10/25 2:00,Hydro Water Reservoir,28.494
2024/10/25 2:00,Other,590.4035
2024/10/25 2:00,Other Renewable,54.194500000000005
2024/10/25 2:00,Solar,0.0
2024/10/25 2:00,Wind,3381.6275
2024/10/25 3:00,Biomass,412.743
2024/10/25 3:00,Fossil Brown Coal/Lignite,4003.0215
2024/10/25 3:00,Fossil Coal-derived Gas,143.14925
2024/10/25 3:00,Fossil Gas,1948.32625
2024/10/25 3:00,Fossil Hard Coal,5335.71825
2024/10/25 3:00,Fossil Oil,173.1465
2024/10/25 3:00,Hydro Pumped Storage,0.0
2024/10/25 3:00,Hydro Run-of-river and Poundage,94.663
2024/10/25 3:00,Hydro Water Reservoir,28.531
2024/10/25 3:00,Other,595.92425
2024/10/25 3:00,Other Renewable,54.76375
2024/10/25 3:00,Solar,0.0
2024/10/25 3:00,Wind,3069.2025000000003
2024/10/25 4:00,Biomass,411.58425
2024/10/25 4:00,Fossil Brown Coal/Lignite,4133.72975
2024/10/25 4:00,Fossil Coal-derived Gas,144.54525
2024/10/25 4:00,Fossil Gas,2017.16375
2024/10/25 4:00,Fossil Hard Coal,5397.94725
2024/10/25 4:00,Fossil Oil,174.07775
2024/10/25 4:00,Hydro Pumped Storage,0.0
2024/10/25 4:00,Hydro Run-of-river and Poundage,94.4655
2024/10/25 4:00,Hydro Water Reservoir,28.521
2024/10/25 4:00,Other,600.707
2024/10/25 4:00,Other Renewable,55.12775
2024/10/25 4:00,Solar,0.0
2024/10/25 4:00,Wind,2787.945
2024/10/25 5:00,Biomass,410.92925
2024/10/25 5:00,Fossil Brown Coal/Lignite,4136.26275
2024/10/25 5:00,Fossil Coal-derived Gas,147.563
2024/10/25 5:00,Fossil Gas,2188.08225
2024/10/25 5:00,Fossil Hard Coal,5522.85025
2024/10/25 5:00,Fossil Oil,177.90575
2024/10/25 5:00,Hydro Pumped Storage,0.0
2024/10/25 5:00,Hydro Run-of-river and Poundage,94.727
2024/10/25 5:00,Hydro Water Reservoir,28.559
2024/10/25 5:00,Other,609.0817499999999
2024/10/25 5:00,Other Renewable,55.69825
2024/10/25 5:00,Solar,0.0
2024/10/25 5:00,Wind,2824.1875
2024/10/25 6:00,Biomass,411.51325
2024/10/25 6:00,Fossil Brown Coal/Lignite,3975.332
2024/10/25 6:00,Fossil Coal-derived Gas,149.65449999999998
2024/10/25 6:00,Fossil Gas,2846.86575
2024/10/25 6:00,Fossil Hard Coal,6366.202
2024/10/25 6:00,Fossil Oil,183.8005
2024/10/25 6:00,Hydro Pumped Storage,35.625
2024/10/25 6:00,Hydro Run-of-river and Poundage,106.99
2024/10/25 6:00,Hydro Water Reservoir,48.111
2024/10/25 6:00,Other,615.241
2024/10/25 6:00,Other Renewable,56.18925
2024/10/25 6:00,Solar,0.0
2024/10/25 6:00,Wind,3003.855
2024/10/25 7:00,Biomass,411.41075
2024/10/25 7:00,Fossil Brown Coal/Lignite,4387.58625
2024/10/25 7:00,Fossil Coal-derived Gas,151.251
2024/10/25 7:00,Fossil Gas,3058.7945
2024/10/25 7:00,Fossil Hard Coal,7143.626749999999
2024/10/25 7:00,Fossil Oil,184.58075
2024/10/25 7:00,Hydro Pumped Storage,240.03225
2024/10/25 7:00,Hydro Run-of-river and Poundage,107.43825
2024/10/25 7:00,Hydro Water Reservoir,127.37924999999998
2024/10/25 7:00,Other,624.31225
2024/10/25 7:00,Other Renewable,56.8695
2024/10/25 7:00,Solar,286.915
2024/10/25 7:00,Wind,3294.0925
2024/10/25 8:00,Biomass,411.7905
2024/10/25 8:00,Fossil Brown Coal/Lignite,4355.6045
2024/10/25 8:00,Fossil Coal-derived Gas,155.02525
2024/10/25 8:00,Fossil Gas,2733.512
2024/10/25 8:00,Fossil Hard Coal,7053.5337500000005
2024/10/25 8:00,Fossil Oil,184.0925
2024/10/25 8:00,Hydro Pumped Storage,146.7
2024/10/25 8:00,Hydro Run-of-river and Poundage,72.737
2024/10/25 8:00,Hydro Water Reservoir,108.417
2024/10/25 8:00,Other,625.25825
2024/10/25 8:00,Other Renewable,56.82175
2024/10/25 8:00,Solar,1811.045
2024/10/25 8:00,Wind,3065.58
2024/10/25 9:00,Biomass,412.916
2024/10/25 9:00,Fossil Brown Coal/Lignite,4238.0275
2024/10/25 9:00,Fossil Coal-derived Gas,156.18
2024/10/25 9:00,Fossil Gas,2619.6710000000003
2024/10/25 9:00,Fossil Hard Coal,6894.991
2024/10/25 9:00,Fossil Oil,178.99875
2024/10/25 9:00,Hydro Pumped Storage,0.0
2024/10/25 9:00,Hydro Run-of-river and Poundage,61.231
2024/10/25 9:00,Hydro Water Reservoir,97.59075
2024/10/25 9:00,Other,610.4970000000001
2024/10/25 9:00,Other Renewable,55.7495
2024/10/25 9:00,Solar,4338.71
2024/10/25 9:00,Wind,2076.685
2024/10/25 10:00,Biomass,406.60925
2024/10/25 10:00,Fossil Brown Coal/Lignite,4292.7025
2024/10/25 10:00,Fossil Coal-derived Gas,152.661
2024/10/25 10:00,Fossil Gas,2456.46525
2024/10/25 10:00,Fossil Hard Coal,6673.3705
2024/10/25 10:00,Fossil Oil,168.7
2024/10/25 10:00,Hydro Pumped Storage,0.0005
2024/10/25 10:00,Hydro Run-of-river and Poundage,53.404
2024/10/25 10:00,Hydro Water Reservoir,64.451
2024/10/25 10:00,Other,594.3054999999999
2024/10/25 10:00,Other Renewable,54.59875
2024/10/25 10:00,Solar,6431.175
2024/10/25 10:00,Wind,1197.2025
2024/10/25 11:00,Biomass,402.62625
2024/10/25 11:00,Fossil Brown Coal/Lignite,4099.748
2024/10/25 11:00,Fossil Coal-derived Gas,151.25825
2024/10/25 11:00,Fossil Gas,2215.83575
2024/10/25 11:00,Fossil Hard Coal,6322.4685
2024/10/25 11:00,Fossil Oil,168.18575
2024/10/25 11:00,Hydro Pumped Storage,0.0
2024/10/25 11:00,Hydro Run-of-river and Poundage,52.162
2024/10/25 11:00,Hydro Water Reservoir,99.253
2024/10/25 11:00,Other,582.4255
2024/10/25 11:00,Other Renewable,53.6315
2024/10/25 11:00,Solar,7665.67
2024/10/25 11:00,Wind,774.465
2024/10/25 12:00,Biomass,397.37925
2024/10/25 12:00,Fossil Brown Coal/Lignite,3753.2675
2024/10/25 12:00,Fossil Coal-derived Gas,151.96575
2024/10/25 12:00,Fossil Gas,2123.69
2024/10/25 12:00,Fossil Hard Coal,6261.403
2024/10/25 12:00,Fossil Oil,167.71875
2024/10/25 12:00,Hydro Pumped Storage,0.0
2024/10/25 12:00,Hydro Run-of-river and Poundage,86.8415
2024/10/25 12:00,Hydro Water Reservoir,54.486
2024/10/25 12:00,Other,581.8165
2024/10/25 12:00,Other Renewable,53.49775
2024/10/25 12:00,Solar,8149.575
2024/10/25 12:00,Wind,647.4775
2024/10/25 13:00,Biomass,393.03725
2024/10/25 13:00,Fossil Brown Coal/Lignite,3510.4105
2024/10/25 13:00,Fossil Coal-derived Gas,151.512
2024/10/25 13:00,Fossil Gas,1843.8375
2024/10/25 13:00,Fossil Hard Coal,5908.732
2024/10/25 13:00,Fossil Oil,169.645
2024/10/25 13:00,Hydro Pumped Storage,0.0
2024/10/25 13:00,Hydro Run-of-river and Poundage,97.94
2024/10/25 13:00,Hydro Water Reservoir,54.260000000000005
2024/10/25 13:00,Other,586.0337499999999
2024/10/25 13:00,Other Renewable,53.9315
2024/10/25 13:00,Solar,7671.97
2024/10/25 13:00,Wind,736.6700000000001
2024/10/25 14:00,Biomass,397.8725
2024/10/25 14:00,Fossil Brown Coal/Lignite,3697.04675
2024/10/25 14:00,Fossil Coal-derived Gas,152.1895
2024/10/25 14:00,Fossil Gas,1923.04175
2024/10/25 14:00,Fossil Hard Coal,6001.476
2024/10/25 14:00,Fossil Oil,167.749
2024/10/25 14:00,Hydro Pumped Storage,4.0815
2024/10/25 14:00,Hydro Run-of-river and Poundage,99.08375
2024/10/25 14:00,Hydro Water Reservoir,29.936
2024/10/25 14:00,Other,588.401
2024/10/25 14:00,Other Renewable,54.1465
2024/10/25 14:00,Solar,6494.1525
2024/10/25 14:00,Wind,792.02
2024/10/25 15:00,Biomass,403.632
2024/10/25 15:00,Fossil Brown Coal/Lignite,4080.3265
2024/10/25 15:00,Fossil Coal-derived Gas,152.192
2024/10/25 15:00,Fossil Gas,2328.16725
2024/10/25 15:00,Fossil Hard Coal,6393.278
2024/10/25 15:00,Fossil Oil,168.88925
2024/10/25 15:00,Hydro Pumped Storage,55.9745
2024/10/25 15:00,Hydro Run-of-river and Poundage,99.1855
2024/10/25 15:00,Hydro Water Reservoir,30.092
2024/10/25 15:00,Other,588.77025
2024/10/25 15:00,Other Renewable,54.06325
2024/10/25 15:00,Solar,4125.68
2024/10/25 15:00,Wind,933.33
2024/10/25 16:00,Biomass,411.9825
2024/10/25 16:00,Fossil Brown Coal/Lignite,4474.5215
2024/10/25 16:00,Fossil Coal-derived Gas,158.2105
2024/10/25 16:00,Fossil Gas,2870.1915
2024/10/25 16:00,Fossil Hard Coal,7256.36175
2024/10/25 16:00,Fossil Oil,172.16025
2024/10/25 16:00,Hydro Pumped Storage,168.91325
2024/10/25 16:00,Hydro Run-of-river and Poundage,113.5705
2024/10/25 16:00,Hydro Water Reservoir,53.782
2024/10/25 16:00,Other,606.0725
2024/10/25 16:00,Other Renewable,55.21925
2024/10/25 16:00,Solar,1350.5475
2024/10/25 16:00,Wind,1227.975
2024/10/25 17:00,Biomass,417.352
2024/10/25 17:00,Fossil Brown Coal/Lignite,4442.974249999999
2024/10/25 17:00,Fossil Coal-derived Gas,161.18900000000002
2024/10/25 17:00,Fossil Gas,2851.52025
2024/10/25 17:00,Fossil Hard Coal,7154.19675
2024/10/25 17:00,Fossil Oil,181.25475
2024/10/25 17:00,Hydro Pumped Storage,224.8015
2024/10/25 17:00,Hydro Run-of-river and Poundage,116.184
2024/10/25 17:00,Hydro Water Reservoir,96.43325
2024/10/25 17:00,Other,602.35775
2024/10/25 17:00,Other Renewable,54.55725
2024/10/25 17:00,Solar,186.045
2024/10/25 17:00,Wind,1916.46
2024/10/25 18:00,Biomass,414.73425
2024/10/25 18:00,Fossil Brown Coal/Lignite,4487.6205
2024/10/25 18:00,Fossil Coal-derived Gas,164.0695
2024/10/25 18:00,Fossil Gas,2957.65175
2024/10/25 18:00,Fossil Hard Coal,7288.093
2024/10/25 18:00,Fossil Oil,179.0155
2024/10/25 18:00,Hydro Pumped Storage,435.1025
2024/10/25 18:00,Hydro Run-of-river and Poundage,131.17475
2024/10/25 18:00,Hydro Water Reservoir,124.902
2024/10/25 18:00,Other,598.56175
2024/10/25 18:00,Other Renewable,54.0275
2024/10/25 18:00,Solar,0.0
2024/10/25 18:00,Wind,2616.59
2024/10/25 19:00,Biomass,410.9175
2024/10/25 19:00,Fossil Brown Coal/Lignite,4489.4975
2024/10/25 19:00,Fossil Coal-derived Gas,163.58775
2024/10/25 19:00,Fossil Gas,2477.0315
2024/10/25 19:00,Fossil Hard Coal,7126.0085
2024/10/25 19:00,Fossil Oil,179.64974999999998
2024/10/25 19:00,Hydro Pumped Storage,453.48425
2024/10/25 19:00,Hydro Run-of-river and Poundage,120.11325
2024/10/25 19:00,Hydro Water Reservoir,118.4825
2024/10/25 19:00,Other,596.17375
2024/10/25 19:00,Other Renewable,53.77375
2024/10/25 19:00,Solar,0.0
2024/10/25 19:00,Wind,2826.435
2024/10/25 20:00,Biomass,410.6535
2024/10/25 20:00,Fossil Brown Coal/Lignite,4510.978999999999
2024/10/25 20:00,Fossil Coal-derived Gas,161.98000000000002
2024/10/25 20:00,Fossil Gas,2864.062
2024/10/25 20:00,Fossil Hard Coal,7102.991
2024/10/25 20:00,Fossil Oil,176.9435
2024/10/25 20:00,Hydro Pumped Storage,161.025
2024/10/25 20:00,Hydro Run-of-river and Poundage,110.659
2024/10/25 20:00,Hydro Water Reservoir,78.2485
2024/10/25 20:00,Other,595.273
2024/10/25 20:00,Other Renewable,53.85675
2024/10/25 20:00,Solar,0.0
2024/10/25 20:00,Wind,2921.4300000000003
2024/10/25 21:00,Biomass,410.92625
2024/10/25 21:00,Fossil Brown Coal/Lignite,4421.93775
2024/10/25 21:00,Fossil Coal-derived Gas,159.74925000000002
2024/10/25 21:00,Fossil Gas,2691.0125
2024/10/25 21:00,Fossil Hard Coal,6991.05325
2024/10/25 21:00,Fossil Oil,170.866
2024/10/25 21:00,Hydro Pumped Storage,0.0
2024/10/25 21:00,Hydro Run-of-river and Poundage,98.222
2024/10/25 21:00,Hydro Water Reservoir,29.677
2024/10/25 21:00,Other,590.9495
2024/10/25 21:00,Other Renewable,53.6985
2024/10/25 21:00,Solar,0.0
2024/10/25 21:00,Wind,2771.78
2024/10/25 22:00,Biomass,412.984
2024/10/25 22:00,Fossil Brown Coal/Lignite,4342.127
2024/10/25 22:00,Fossil Coal-derived Gas,157.84125
2024/10/25 22:00,Fossil Gas,2355.6577500000003
2024/10/25 22:00,Fossil Hard Coal,6131.3817500000005
2024/10/25 22:00,Fossil Oil,167.85399999999998
2024/10/25 22:00,Hydro Pumped Storage,0.0
2024/10/25 22:00,Hydro Run-of-river and Poundage,95.058
2024/10/25 22:00,Hydro Water Reservoir,28.552
2024/10/25 22:00,Other,589.00125
2024/10/25 22:00,Other Renewable,53.55
2024/10/25 22:00,Solar,0.0
2024/10/25 22:00,Wind,2587.6675
2024/10/25 23:00,Biomass,411.04025
2024/10/25 23:00,Fossil Brown Coal/Lignite,4523.8895
2024/10/25 23:00,Fossil Coal-derived Gas,158.04225
2024/10/25 23:00,Fossil Gas,2316.2585
2024/10/25 23:00,Fossil Hard Coal,5795.88975
2024/10/25 23:00,Fossil Oil,170.51875
2024/10/25 23:00,Hydro Pumped Storage,0.0
2024/10/25 23:00,Hydro Run-of-river and Poundage,95.03425
2024/10/25 23:00,Hydro Water Reservoir,28.547
2024/10/25 23:00,Other,584.57725
2024/10/25 23:00,Other Renewable,52.9295
2024/10/25 23:00,Solar,0.0
2024/10/25 23:00,Wind,2325.28
2024/10/26 0:00,Biomass,409.06575
2024/10/26 0:00,Fossil Brown Coal/Lignite,3899.7275
2024/10/26 0:00,Fossil Coal-derived Gas,157.5045
2024/10/26 0:00,Fossil Gas,2299.24
2024/10/26 0:00,Fossil Hard Coal,5529.25275
2024/10/26 0:00,Fossil Oil,173.872
2024/10/26 0:00,Hydro Pumped Storage,0.0
2024/10/26 0:00,Hydro Run-of-river and Poundage,92.19625
2024/10/26 0:00,Hydro Water Reservoir,28.119
2024/10/26 0:00,Other,593.96925
2024/10/26 0:00,Other Renewable,54.22025
2024/10/26 0:00,Solar,0.0
2024/10/26 0:00,Wind,2129.41
2024/10/26 1:00,Biomass,413.094
2024/10/26 1:00,Fossil Brown Coal/Lignite,3893.59175
2024/10/26 1:00,Fossil Coal-derived Gas,157.59075
2024/10/26 1:00,Fossil Gas,2333.5437500000003
2024/10/26 1:00,Fossil Hard Coal,5366.90075
2024/10/26 1:00,Fossil Oil,172.59975
2024/10/26 1:00,Hydro Pumped Storage,0.0
2024/10/26 1:00,Hydro Run-of-river and Poundage,92.064
2024/10/26 1:00,Hydro Water Reservoir,28.14
2024/10/26 1:00,Other,602.50975
2024/10/26 1:00,Other Renewable,55.04925
2024/10/26 1:00,Solar,0.0
2024/10/26 1:00,Wind,1841.0375
2024/10/26 2:00,Biomass,411.0345
2024/10/26 2:00,Fossil Brown Coal/Lignite,3904.2245
2024/10/26 2:00,Fossil Coal-derived Gas,156.74225
2024/10/26 2:00,Fossil Gas,2234.26125
2024/10/26 2:00,Fossil Hard Coal,5288.281
2024/10/26 2:00,Fossil Oil,172.83350000000002
2024/10/26 2:00,Hydro Pumped Storage,0.0
2024/10/26 2:00,Hydro Run-of-river and Poundage,92.12675
2024/10/26 2:00,Hydro Water Reservoir,28.152
2024/10/26 2:00,Other,591.3172500000001
2024/10/26 2:00,Other Renewable,54.07975
2024/10/26 2:00,Solar,0.0
2024/10/26 2:00,Wind,1596.2075
2024/10/26 3:00,Biomass,409.933
2024/10/26 3:00,Fossil Brown Coal/Lignite,3931.725
2024/10/26 3:00,Fossil Coal-derived Gas,157.11975
2024/10/26 3:00,Fossil Gas,2164.41425
2024/10/26 3:00,Fossil Hard Coal,5517.4415
2024/10/26 3:00,Fossil Oil,172.159
2024/10/26 3:00,Hydro Pumped Storage,0.0
2024/10/26 3:00,Hydro Run-of-river and Poundage,92.1275
2024/10/26 3:00,Hydro Water Reservoir,28.157
2024/10/26 3:00,Other,591.089
2024/10/26 3:00,Other Renewable,54.033
2024/10/26 3:00,Solar,0.0
2024/10/26 3:00,Wind,1409.005
2024/10/26 4:00,Biomass,408.98225
2024/10/26 4:00,Fossil Brown Coal/Lignite,3976.1005
2024/10/26 4:00,Fossil Coal-derived Gas,158.27325
2024/10/26 4:00,Fossil Gas,2318.178
2024/10/26 4:00,Fossil Hard Coal,5511.8855
2024/10/26 4:00,Fossil Oil,172.2055
2024/10/26 4:00,Hydro Pumped Storage,0.0
2024/10/26 4:00,Hydro Run-of-river and Poundage,92.3325
2024/10/26 4:00,Hydro Water Reservoir,28.173
2024/10/26 4:00,Other,592.51325
2024/10/26 4:00,Other Renewable,54.066
2024/10/26 4:00,Solar,0.0
2024/10/26 4:00,Wind,1188.15
2024/10/26 5:00,Biomass,416.1805
2024/10/26 5:00,Fossil Brown Coal/Lignite,3999.8215
2024/10/26 5:00,Fossil Coal-derived Gas,159.57
2024/10/26 5:00,Fossil Gas,2315.92675
2024/10/26 5:00,Fossil Hard Coal,5808.092000000001
2024/10/26 5:00,Fossil Oil,172.555
2024/10/26 5:00,Hydro Pumped Storage,0.0
2024/10/26 5:00,Hydro Run-of-river and Poundage,92.1655
2024/10/26 5:00,Hydro Water Reservoir,28.174
2024/10/26 5:00,Other,596.94475
2024/10/26 5:00,Other Renewable,54.39525
2024/10/26 5:00,Solar,0.0
2024/10/26 5:00,Wind,1108.715
2024/10/26 6:00,Biomass,415.3555
2024/10/26 6:00,Fossil Brown Coal/Lignite,3984.9695
2024/10/26 6:00,Fossil Coal-derived Gas,161.07625
2024/10/26 6:00,Fossil Gas,2588.40925
2024/10/26 6:00,Fossil Hard Coal,5925.1767500000005
2024/10/26 6:00,Fossil Oil,173.4225
2024/10/26 6:00,Hydro Pumped Storage,0.0
2024/10/26 6:00,Hydro Run-of-river and Poundage,102.86575
2024/10/26 6:00,Hydro Water Reservoir,36.707
2024/10/26 6:00,Other,608.13625
2024/10/26 6:00,Other Renewable,55.409
2024/10/26 6:00,Solar,0.005
2024/10/26 6:00,Wind,1022.585
2024/10/26 7:00,Biomass,414.14725
2024/10/26 7:00,Fossil Brown Coal/Lignite,4147.86375
2024/10/26 7:00,Fossil Coal-derived Gas,162.09325
2024/10/26 7:00,Fossil Gas,2811.5755
2024/10/26 7:00,Fossil Hard Coal,6060.64
2024/10/26 7:00,Fossil Oil,172.2245
2024/10/26 7:00,Hydro Pumped Storage,0.0
2024/10/26 7:00,Hydro Run-of-river and Poundage,118.741
2024/10/26 7:00,Hydro Water Reservoir,67.88
2024/10/26 7:00,Other,607.5915
2024/10/26 7:00,Other Renewable,55.3425
2024/10/26 7:00,Solar,258.26
2024/10/26 7:00,Wind,946.345
2024/10/26 8:00,Biomass,416.656
2024/10/26 8:00,Fossil Brown Coal/Lignite,4121.70925
2024/10/26 8:00,Fossil Coal-derived Gas,161.31725
2024/10/26 8:00,Fossil Gas,2943.87625
2024/10/26 8:00,Fossil Hard Coal,6471.06325
2024/10/26 8:00,Fossil Oil,172.91425
2024/10/26 8:00,Hydro Pumped Storage,16.586
2024/10/26 8:00,Hydro Run-of-river and Poundage,120.038
2024/10/26 8:00,Hydro Water Reservoir,74.55799999999999
2024/10/26 8:00,Other,602.57425
2024/10/26 8:00,Other Renewable,54.8755
2024/10/26 8:00,Solar,1379.515
2024/10/26 8:00,Wind,880.35
2024/10/26 9:00,Biomass,412.5625
2024/10/26 9:00,Fossil Brown Coal/Lignite,4038.58175
2024/10/26 9:00,Fossil Coal-derived Gas,158.1945
2024/10/26 9:00,Fossil Gas,2665.684
2024/10/26 9:00,Fossil Hard Coal,6064.0962500000005
2024/10/26 9:00,Fossil Oil,171.7495
2024/10/26 9:00,Hydro Pumped Storage,6.571
2024/10/26 9:00,Hydro Run-of-river and Poundage,114.81975
2024/10/26 9:00,Hydro Water Reservoir,42.2335
2024/10/26 9:00,Other,598.3005
2024/10/26 9:00,Other Renewable,54.79075
2024/10/26 9:00,Solar,3587.2825
2024/10/26 9:00,Wind,644.105
2024/10/26 10:00,Biomass,404.95725
2024/10/26 10:00,Fossil Brown Coal/Lignite,3973.99875
2024/10/26 10:00,Fossil Coal-derived Gas,155.71125
2024/10/26 10:00,Fossil Gas,2085.5950000000003
2024/10/26 10:00,Fossil Hard Coal,5480.6585000000005
2024/10/26 10:00,Fossil Oil,170.55599999999998
2024/10/26 10:00,Hydro Pumped Storage,0.0
2024/10/26 10:00,Hydro Run-of-river and Poundage,101.816
2024/10/26 10:00,Hydro Water Reservoir,31.421
2024/10/26 10:00,Other,594.8032499999999
2024/10/26 10:00,Other Renewable,54.54075
2024/10/26 10:00,Solar,5506.2525000000005
2024/10/26 10:00,Wind,325.89
2024/10/26 11:00,Biomass,398.10625
2024/10/26 11:00,Fossil Brown Coal/Lignite,3660.1715
2024/10/26 11:00,Fossil Coal-derived Gas,155.33725
2024/10/26 11:00,Fossil Gas,1846.3035
2024/10/26 11:00,Fossil Hard Coal,5152.3915
2024/10/26 11:00,Fossil Oil,168.15025
2024/10/26 11:00,Hydro Pumped Storage,0.0
2024/10/26 11:00,Hydro Run-of-river and Poundage,94.3365
2024/10/26 11:00,Hydro Water Reservoir,29.044
2024/10/26 11:00,Other,589.62125
2024/10/26 11:00,Other Renewable,54.104
2024/10/26 11:00,Solar,6617.3175
2024/10/26 11:00,Wind,194.9125
2024/10/26 12:00,Biomass,397.51925
2024/10/26 12:00,Fossil Brown Coal/Lignite,3372.87
2024/10/26 12:00,Fossil Coal-derived Gas,155.76425
2024/10/26 12:00,Fossil Gas,2146.29025
2024/10/26 12:00,Fossil Hard Coal,5236.12775
2024/10/26 12:00,Fossil Oil,168.138
2024/10/26 12:00,Hydro Pumped Storage,0.0
2024/10/26 12:00,Hydro Run-of-river and Poundage,94.88275
2024/10/26 12:00,Hydro Water Reservoir,29.142
2024/10/26 12:00,Other,587.9865
2024/10/26 12:00,Other Renewable,53.795
2024/10/26 12:00,Solar,6981.24
2024/10/26 12:00,Wind,153.7425
2024/10/26 13:00,Biomass,399.69275
2024/10/26 13:00,Fossil Brown Coal/Lignite,3579.07875
2024/10/26 13:00,Fossil Coal-derived Gas,156.37625
2024/10/26 13:00,Fossil Gas,2013.2095
2024/10/26 13:00,Fossil Hard Coal,5197.7585
2024/10/26 13:00,Fossil Oil,165.27175
2024/10/26 13:00,Hydro Pumped Storage,0.0
2024/10/26 13:00,Hydro Run-of-river and Poundage,94.631
2024/10/26 13:00,Hydro Water Reservoir,29.14
2024/10/26 13:00,Other,586.239
2024/10/26 13:00,Other Renewable,54.02875
2024/10/26 13:00,Solar,6867.7325
2024/10/26 13:00,Wind,121.885
2024/10/26 14:00,Biomass,400.781
2024/10/26 14:00,Fossil Brown Coal/Lignite,3928.3375
2024/10/26 14:00,Fossil Coal-derived Gas,156.0325
2024/10/26 14:00,Fossil Gas,2322.75525
2024/10/26 14:00,Fossil Hard Coal,5656.86275
2024/10/26 14:00,Fossil Oil,165.255
2024/10/26 14:00,Hydro Pumped Storage,0.0
2024/10/26 14:00,Hydro Run-of-river and Poundage,94.864
2024/10/26 14:00,Hydro Water Reservoir,29.122
2024/10/26 14:00,Other,596.1632500000001
2024/10/26 14:00,Other Renewable,54.98625
2024/10/26 14:00,Solar,5722.285
2024/10/26 14:00,Wind,112.06
2024/10/26 15:00,Biomass,399.795
2024/10/26 15:00,Fossil Brown Coal/Lignite,4074.0425
2024/10/26 15:00,Fossil Coal-derived Gas,158.03525
2024/10/26 15:00,Fossil Gas,2557.06225
2024/10/26 15:00,Fossil Hard Coal,6127.03175
2024/10/26 15:00,Fossil Oil,163.4635
2024/10/26 15:00,Hydro Pumped Storage,0.0
2024/10/26 15:00,Hydro Run-of-river and Poundage,101.47
2024/10/26 15:00,Hydro Water Reservoir,31.42
2024/10/26 15:00,Other,612.0805
2024/10/26 15:00,Other Renewable,56.32575
2024/10/26 15:00,Solar,3554.2175
2024/10/26 15:00,Wind,108.895
2024/10/26 16:00,Biomass,405.3825
2024/10/26 16:00,Fossil Brown Coal/Lignite,4218.35275
2024/10/26 16:00,Fossil Coal-derived Gas,159.954
2024/10/26 16:00,Fossil Gas,2965.57075
2024/10/26 16:00,Fossil Hard Coal,6686.2245
2024/10/26 16:00,Fossil Oil,165.56125
2024/10/26 16:00,Hydro Pumped Storage,35.5
2024/10/26 16:00,Hydro Run-of-river and Poundage,115.12175
2024/10/26 16:00,Hydro Water Reservoir,35.97
2024/10/26 16:00,Other,620.80575
2024/10/26 16:00,Other Renewable,57.091
