date,category,value
2024/1/3 18:00,Hydro Pumped Storage,331.0
2024/1/3 18:00,Hydro Water Reservoir,1111.0
2024/1/3 18:00,Solar,0.0
2024/1/3 18:00,Wind,1718.0
2024/1/3 19:00,Energy Storage,
2024/1/3 19:00,Fossil Brown Coal/Lignite,662.0
2024/1/3 19:00,Fossil Gas,1286.0
2024/1/3 19:00,Fossil Oil,0.0
2024/1/3 19:00,Hydro Pumped Storage,348.0
2024/1/3 19:00,Hydro Water Reservoir,947.0
2024/1/3 19:00,Solar,0.0
2024/1/3 19:00,Wind,1720.0
2024/1/3 20:00,Energy Storage,
2024/1/3 20:00,Fossil Brown Coal/Lignite,661.0
2024/1/3 20:00,Fossil Gas,1255.0
2024/1/3 20:00,Fossil Oil,0.0
2024/1/3 20:00,Hydro Pumped Storage,204.0
2024/1/3 20:00,Hydro Water Reservoir,928.0
2024/1/3 20:00,Solar,0.0
2024/1/3 20:00,Wind,1612.0
2024/1/3 21:00,Energy Storage,
2024/1/3 21:00,Fossil Brown Coal/Lignite,661.0
2024/1/3 21:00,Fossil Gas,996.0
2024/1/3 21:00,Fossil Oil,0.0
2024/1/3 21:00,Hydro Pumped Storage,120.0
2024/1/3 21:00,Hydro Water Reservoir,695.0
2024/1/3 21:00,Solar,0.0
2024/1/3 21:00,Wind,1593.0
2024/1/3 22:00,Energy Storage,
2024/1/3 22:00,Fossil Brown Coal/Lignite,663.0
2024/1/3 22:00,Fossil Gas,1231.0
2024/1/3 22:00,Fossil Oil,0.0
2024/1/3 22:00,Hydro Pumped Storage,0.0
2024/1/3 22:00,Hydro Water Reservoir,447.0
2024/1/3 22:00,Solar,0.0
2024/1/3 22:00,Wind,1572.0
2024/1/3 23:00,Energy Storage,
2024/1/3 23:00,Fossil Brown Coal/Lignite,663.0
2024/1/3 23:00,Fossil Gas,711.0
2024/1/3 23:00,Fossil Oil,0.0
2024/1/3 23:00,Hydro Pumped Storage,0.0
2024/1/3 23:00,Hydro Water Reservoir,342.0
2024/1/3 23:00,Solar,0.0
2024/1/3 23:00,Wind,1544.0
2024/1/4 0:00,Energy Storage,
2024/1/4 0:00,Fossil Brown Coal/Lignite,661.0
2024/1/4 0:00,Fossil Gas,614.0
2024/1/4 0:00,Fossil Oil,0.0
2024/1/4 0:00,Hydro Pumped Storage,0.0
2024/1/4 0:00,Hydro Water Reservoir,85.0
2024/1/4 0:00,Solar,0.0
2024/1/4 0:00,Wind,1463.0
2024/1/4 1:00,Energy Storage,
2024/1/4 1:00,Fossil Brown Coal/Lignite,660.0
2024/1/4 1:00,Fossil Gas,466.0
2024/1/4 1:00,Fossil Oil,0.0
2024/1/4 1:00,Hydro Pumped Storage,0.0
