date,category,value
2026/4/27 20:45,Hydro Pumped Storage,361.35
2026/4/27 20:45,Hydro Run-of-river and Poundage,371.281422
2026/4/27 20:45,Hydro Water Reservoir,756.16905
2026/4/27 20:45,Nuclear,1843.38
2026/4/27 20:45,Solar,1002.399452
2026/4/27 20:45,Waste,4.957
2026/4/27 20:45,Wind Onshore,180.105522
2026/4/27 21:00,Biomass,14.587712
2026/4/27 21:00,Fossil Brown Coal/Lignite,848.8011
2026/4/27 21:00,Fossil Gas,211.79692
2026/4/27 21:00,Fossil Hard Coal,29.1433
2026/4/27 21:00,Hydro Pumped Storage,345.51
2026/4/27 21:00,Hydro Run-of-river and Poundage,363.431475
2026/4/27 21:00,Hydro Water Reservoir,750.7182
2026/4/27 21:00,Nuclear,1841.6016
2026/4/27 21:00,Solar,1095.73056
2026/4/27 21:00,Waste,4.649
2026/4/27 21:00,Wind Onshore,212.533081
2026/4/27 21:15,Biomass,14.587712
2026/4/27 21:15,Fossil Brown Coal/Lignite,848.8011
2026/4/27 21:15,Fossil Gas,211.79692
2026/4/27 21:15,Fossil Hard Coal,29.1433
2026/4/27 21:15,Hydro Pumped Storage,345.51
2026/4/27 21:15,Hydro Run-of-river and Poundage,363.431475
2026/4/27 21:15,Hydro Water Reservoir,750.7182
2026/4/27 21:15,Nuclear,1841.6016
2026/4/27 21:15,Solar,1095.73056
2026/4/27 21:15,Waste,4.649
2026/4/27 21:15,Wind Onshore,212.533081
2026/4/27 21:30,Biomass,14.587712
2026/4/27 21:30,Fossil Brown Coal/Lignite,848.8011
2026/4/27 21:30,Fossil Gas,211.79692
2026/4/27 21:30,Fossil Hard Coal,29.1433
2026/4/27 21:30,Hydro Pumped Storage,345.51
2026/4/27 21:30,Hydro Run-of-river and Poundage,363.431475
2026/4/27 21:30,Hydro Water Reservoir,750.7182
2026/4/27 21:30,Nuclear,1841.6016
2026/4/27 21:30,Solar,1095.73056
2026/4/27 21:30,Waste,4.649
2026/4/27 21:30,Wind Onshore,212.533081
2026/4/27 21:45,Biomass,14.587712
2026/4/27 21:45,Fossil Brown Coal/Lignite,848.8011
2026/4/27 21:45,Fossil Gas,211.79692
2026/4/27 21:45,Fossil Hard Coal,29.1433
2026/4/27 21:45,Hydro Pumped Storage,345.51
2026/4/27 21:45,Hydro Run-of-river and Poundage,363.431475
2026/4/27 21:45,Hydro Water Reservoir,750.7182
2026/4/27 21:45,Nuclear,1841.6016
2026/4/27 21:45,Solar,1095.73056
2026/4/27 21:45,Waste,4.649
2026/4/27 21:45,Wind Onshore,212.533081
2026/4/27 22:00,Biomass,14.261744
2026/4/27 22:00,Fossil Brown Coal/Lignite,815.25014
2026/4/27 22:00,Fossil Gas,209.542805
2026/4/27 22:00,Fossil Hard Coal,29.2216
2026/4/27 22:00,Hydro Pumped Storage,86.13
2026/4/27 22:00,Hydro Run-of-river and Poundage,359.783978
2026/4/27 22:00,Hydro Water Reservoir,607.41472
2026/4/27 22:00,Nuclear,1842.1488
2026/4/27 22:00,Solar,700.1305
2026/4/27 22:00,Waste,4.466
2026/4/27 22:00,Wind Onshore,233.48845
2026/4/27 22:15,Biomass,14.261744
2026/4/27 22:15,Fossil Brown Coal/Lignite,815.25014
2026/4/27 22:15,Fossil Gas,209.542805
2026/4/27 22:15,Fossil Hard Coal,29.2216
2026/4/27 22:15,Hydro Pumped Storage,86.13
2026/4/27 22:15,Hydro Run-of-river and Poundage,359.783978
2026/4/27 22:15,Hydro Water Reservoir,607.41472
2026/4/27 22:15,Nuclear,1842.1488
2026/4/27 22:15,Solar,700.1305
2026/4/27 22:15,Waste,4.466
2026/4/27 22:15,Wind Onshore,233.48845
2026/4/27 22:30,Biomass,14.261744
2026/4/27 22:30,Fossil Brown Coal/Lignite,815.25014
2026/4/27 22:30,Fossil Gas,209.542805
2026/4/27 22:30,Fossil Hard Coal,29.2216
2026/4/27 22:30,Hydro Pumped Storage,86.13
2026/4/27 22:30,Hydro Run-of-river and Poundage,359.783978
2026/4/27 22:30,Hydro Water Reservoir,607.41472
2026/4/27 22:30,Nuclear,1842.1488
2026/4/27 22:30,Solar,700.1305
2026/4/27 22:30,Waste,4.466
2026/4/27 22:30,Wind Onshore,233.48845
2026/4/27 22:45,Biomass,14.261744
2026/4/27 22:45,Fossil Brown Coal/Lignite,815.25014
2026/4/27 22:45,Fossil Gas,209.542805
2026/4/27 22:45,Fossil Hard Coal,29.2216
2026/4/27 22:45,Hydro Pumped Storage,86.13
