Date,AT,DE,ES,FR,GR,HR,HU,PL,RO,RS,SK
2024/1/11 6:00,107.515,148.965,49.65,105.405,,102.93,77028.0525,598.2,-375.0,47.42,104.6275
2024/1/11 7:00,147.2025,92.0225,55.81,107.285,,141.25,87081.7875,599.4,850.0,48.34,160.9125
2024/1/11 8:00,167.5375,133.8925,78.6,87.59,,197.4,73771.7975,598.21,850.0,170.39,96.475
2024/1/11 9:00,143.155,135.5675,75.16,109.835,,180.82,227962.285,598.2,-2169.9175,177.81,42.705
2024/1/11 10:00,103.2775,116.225,75.03,65.9,,159.11,102380.665,598.2,-615.3,174.65,36.0275
2024/1/11 11:00,108.675,129.5125,80.56,83.33,,149.07,51162.0875,598.2,-533.5775,58.95,-4.0
2024/1/11 12:00,72.1775,142.8125,72.45,127.245,,99.38,9019.2525,569.7,-570.1025,56.42,136.19
2024/1/11 13:00,63.06,121.7575,62.19,62.585,,59.4,15389.655,546.83,-1034.94,33.36,132.7
2024/1/11 14:00,103.8775,118.8075,57.34,41.085,,84.785,14013.195,572.36,-1228.5025,223.65,145.0
2024/1/11 15:00,114.77,141.5575,45.3,30.2,,164.75,47777.6975,565.35,-332.74,208.03,-1.05
2024/1/11 16:00,122.5575,125.355,51.08,28.22,,110.47,52922.7775,565.35,-267.345,174.33,46.5
2024/1/11 17:00,152.6325,189.2725,45.99,28.12,,118.865,93400.66,565.35,422.445,196.3,46.75
2024/1/11 18:00,87.1425,125.905,74.88,25.485,,110.065,91608.95,548.65,1827.3675,232.2,-0.25
2024/1/11 19:00,86.2725,122.6225,92.05,30.97,,158.77,50714.51,480.88,1639.675,212.64,89.3075
2024/1/11 20:00,103.4075,135.5225,110.45,130.09,,119.67,46687.96,529.87,-1163.4175,181.69,-2.5475
2024/1/11 21:00,123.69,138.1025,72.32,126.815,,128.63,48095.345,440.96,-430.8775,189.69,-1.5975
2024/1/11 22:00,41.22,151.5975,66.42,102.42,,60.0,12077.92,279.39,-750.7,164.45,32.2
2024/1/11 23:00,108.31,156.2875,61.81,101.665,,96.12,13679.15,294.03,-411.765,127.65,-3.1
2024/1/12 0:00,105.315,144.9525,60.17,46.97,,54.29,15544.5975,282.22,872.06,82.64,-3.1
2024/1/12 1:00,94.7475,127.4875,66.46,82.08,,52.65,17299.83,288.11,2214.6675,187.65,-4.05
2024/1/12 2:00,91.5225,131.2725,70.95,46.265,,102.66,19340.0,343.67,1371.0625,181.8,-2.1
2024/1/12 3:00,59.165,129.4125,71.16,40.13,,68.01,27315.6,405.01,3034.235,156.81,-2.1
2024/1/12 4:00,100.4375,91.2375,86.41,42.97,,52.15,24665.6375,409.97,1454.205,87.12,30.1475
2024/1/12 5:00,73.005,110.44,75.17,64.185,,74.025,8898.6925,474.89,2075.0,112.64,29.7
2024/1/12 6:00,77.6525,147.855,47.5,82.26,,106.05,11505.2575,577.15,2425.8125,141.31,74.46
2024/1/12 7:00,124.8075,155.915,45.69,81.51,,72.75,32868.4925,586.35,1457.085,173.32,39.5
2024/1/12 8:00,141.235,167.0525,65.4,29.575,,84.44,88232.2475,584.61,1318.39,183.73,0.0
2024/1/12 9:00,142.655,120.16,55.21,40.825,,80.98,111823.555,563.27,1518.2375,165.38,-3.75
2024/1/12 10:00,122.875,174.155,45.82,133.64,,73.21,57848.2975,576.86,1399.7275,161.81,42.4525
2024/1/12 11:00,187.8,173.3275,45.0,111.135,,68.84,94054.7775,568.54,1430.975,145.37,119.31
2024/1/12 12:00,73.8075,161.9325,93.04,126.35,,64.19,92756.2675,437.69,1569.05,140.2,74.385
2024/1/12 13:00,132.015,159.6475,75.98,107.785,,82.465,89336.02,444.45,792.6125,144.75,-1.0
2024/1/12 14:00,148.915,188.66,59.71,99.745,,62.72,83982.325,508.24,-1986.6425,158.74,71.8375
2024/1/12 15:00,94.1,155.5275,36.43,71.515,,132.0,47281.115,451.2,2637.4425,231.9,36.7475
2024/1/12 16:00,131.0375,176.585,30.93,39.875,,96.0,14484.5025,526.22,3300.0,189.67,82.75
2024/1/12 17:00,110.71,160.74,36.57,40.225,,127.5,18201.75,549.01,3300.0,176.55,87.875
2024/1/12 18:00,151.5975,95.64,63.37,43.565,,75.6,15336.175,560.24,1909.4325,82.58,146.45
2024/1/12 19:00,136.24,121.0125,72.51,50.415,,71.68,19200.8325,567.25,1352.015,149.88,73.415
2024/1/12 20:00,136.7075,116.745,72.83,54.525,,67.035,16864.9625,441.65,1406.75,0.0,35.365
2024/1/12 21:00,55.835,62.695,101.8,68.01,,120.875,50093.5125,333.34,1683.42,73.36,32.8425
2024/1/12 22:00,126.11,130.6475,68.22,77.165,,134.6,64972.06,376.46,1422.6275,151.61,64.65
2024/1/12 23:00,-1449.38,65.0775,65.48,42.645,,88.3,20993.1675,358.71,1151.0875,145.04,29.25
2024/1/13 0:00,99.155,2102.595,61.14,92.85,,54.0,54296.255,308.83,1378.84,126.27,64.3
2024/1/13 1:00,117.485,105.1625,75.93,53.37,,67.785,31405.6975,301.75,3300.0,187.65,30.825
2024/1/13 2:00,126.8075,141.6525,85.33,51.18,,65.6,40636.5,301.75,3300.0,127.14,30.8
2024/1/13 3:00,127.145,99.2275,80.59,93.44,,109.86,39203.0,301.75,2075.0,177.9,30.8
2024/1/13 4:00,104.035,55.1,70.15,102.81,,90.0,14539.5125,281.76,-1600.0,38.94,-2.675
2024/1/13 5:00,52.0125,105.935,72.93,88.16,,45.86,11828.4325,301.75,-914.2575,185.25,29.0225
2024/1/13 6:00,64.1575,89.0675,61.83,83.07,,82.92,10666.565,301.75,-488.17,29.19,94.7425
2024/1/13 7:00,49.72,39.3475,53.29,88.005,,67.28,9848.5525,349.85,-1474.5525,6.45,62.275
2024/1/13 8:00,104.64,80.39,54.58,54.81,,109.81,10189.2125,443.52,1369.9425,1.18,64.0475
2024/1/13 9:00,78.725,138.0475,34.23,156.86,,122.19,30931.275,445.16,-1246.7075,0.0,129.995
2024/1/13 10:00,124.43,140.305,35.07,148.87,,117.43,63475.0775,444.56,-170.3275,151.94,132.0
2024/1/13 11:00,121.99,165.8125,36.54,158.765,,46.13,92363.78,444.78,-519.735,218.7,129.995
2024/1/13 12:00,133.8175,260.7925,69.6,199.72,,42.84,103534.5825,445.8,-586.9675,106.33,65.05
2024/1/13 13:00,102.78,162.245,72.14,230.79,,42.83,93071.6525,445.81,-1658.6775,134.74,32.525
2024/1/13 14:00,130.23,140.6375,82.03,207.11,,84.67,52975.5175,445.18,939.83,156.07,98.75
2024/1/13 15:00,1018.3525,142.205,66.21,199.005,,137.48,39496.2475,444.1,1412.355,136.66,64.75
2024/1/13 16:00,119.4075,94.4675,75.9,95.765,,128.45,61127.635,444.09,1502.6575,147.51,71.615
2024/1/13 17:00,79.335,138.8,68.64,57.595,,64.01,71134.2525,442.92,1364.145,185.63,33.94
2024/1/13 18:00,118.92,112.19,77.06,117.165,,63.64,70704.525,443.52,2533.67,274.8,68.74
2024/1/13 19:00,109.3125,85.3725,75.69,119.56,,83.41,36063.9375,382.45,-467.8225,72.33,32.6325
2024/1/13 20:00,22.4225,106.055,77.48,78.54,,76.535,62632.0525,367.02,223.825,49.99,64.275
2024/1/13 21:00,95.815,46.7325,68.39,80.935,,52.14,57659.515,349.86,3300.0,44.91,95.75
2024/1/13 22:00,103.7325,122.5175,71.75,139.735,,42.97,61250.0025,301.75,2353.8975,29.33,64.275
2024/1/13 23:00,36.85,79.02,53.92,28.06,,41.99,57449.1175,299.63,1993.735,9.55,-5.0
2024/1/14 0:00,-72.2475,26.965,68.31,105.42,,55.505,22779.36,340.71,12.295,0.0,97.75
2024/1/14 1:00,61.7725,43.655,68.39,92.73,,53.825,54320.7925,342.08,3163.4125,95.07,32.05
2024/1/14 2:00,70.1575,119.4425,52.64,104.585,,66.62,9665.0075,340.71,3300.0,92.99,65.275
2024/1/14 3:00,96.865,113.1825,38.32,109.965,,39.67,12706.215,340.7,2492.7275,85.66,31.575
2024/1/14 4:00,86.2725,121.7775,32.84,84.915,,53.09,19803.82,340.29,928.1525,89.08,-2.675
2024/1/14 5:00,82.8,136.575,26.89,53.785,,67.41,48202.685,340.29,905.2475,86.42,-1.9
2024/1/14 6:00,52.6775,8.64,19.72,46.455,,54.4,3882.9225,301.56,818.3575,61.74,-5.0
2024/1/14 7:00,145.9625,154.5325,16.87,51.625,,57.95,3407.75,342.09,1138.145,28.71,-2.675
2024/1/14 8:00,100.785,102.2825,44.71,47.095,,77.04,40833.7875,357.29,2075.0,114.64,65.05
2024/1/14 9:00,112.01,89.615,25.26,47.12,,99.145,3834.07,340.7,-1501.885,52.09,120.0
2024/1/14 10:00,99.155,70.6175,47.25,82.5,,116.07,-3750.7875,340.7,-1236.2925,31.07,126.0
2024/1/14 11:00,114.4075,76.2925,63.77,107.5,,115.22,37441.2925,301.57,-582.675,39.49,132.0
2024/1/14 12:00,42.38,68.16,75.28,121.06,,112.98,100743.505,340.71,672.265,36.79,132.0
2024/1/14 13:00,124.6875,135.42,67.19,101.775,,77.04,98670.5925,301.56,-3201.31,46.58,132.0
2024/1/14 14:00,84.0675,18.58,64.77,65.47,,94.98,2132.55,341.36,1612.9075,116.47,31.75
2024/1/14 15:00,66.465,138.6075,67.22,69.375,,115.25,43638.1425,340.7,3300.0,45.18,64.75
2024/1/14 16:00,92.5525,76.67,69.04,106.125,,121.27,6147.985,317.7,3179.16,202.65,31.7
2024/1/14 17:00,117.785,130.335,65.68,122.24,,128.6,59813.5075,317.7,1018.1375,59.73,32.95
2024/1/14 18:00,96.535,108.8975,71.78,127.16,,136.75,58862.25,316.1,2037.1975,27.97,31.5575
2024/1/14 19:00,105.275,52.325,90.47,122.555,,125.54,42835.5525,301.56,1186.1075,0.0,126.0
2024/1/14 20:00,117.385,138.0125,88.75,88.165,,109.4125,33778.1925,315.49,1248.93,47.91,98.525
2024/1/14 21:00,95.35,131.6775,63.82,38.27,,79.86,11506.1275,340.7,1474.0875,32.5,30.025
2024/1/14 22:00,100.875,121.6975,69.23,58.04,,76.87,15538.38,357.29,1026.685,30.48,30.025
2024/1/14 23:00,98.18,119.905,54.7,23.145,,54.585,15252.9075,340.7,1007.09,18.87,132.0
2024/1/15 0:00,111.9875,90.0725,33.72,64.755,,85.115,52241.815,341.04,923.115,99.12,64.5
2024/1/15 1:00,64.235,113.0175,67.0,48.095,,93.95,12630.5075,300.0,852.8825,95.23,30.25
2024/1/15 2:00,53.59,86.075,56.73,60.845,,90.57,7952.975,266.46,881.9125,93.48,-5.0
2024/1/15 3:00,94.795,19.13,63.26,47.62,,86.86,11272.2825,266.46,1044.525,83.6,-0.5
2024/1/15 4:00,6.0125,92.0075,57.2,50.655,,62.58,8975.1775,266.46,1403.25,95.07,31.25
2024/1/15 5:00,53.5,133.96,66.12,73.4,,100.965,48707.4425,312.37,713.2575,116.02,64.5
2024/1/15 6:00,55.5125,197.4525,23.29,78.505,,92.54,54881.59,319.32,1952.9925,139.69,64.5
2024/1/15 7:00,66.0725,144.9025,55.29,38.32,,153.45,31417.3125,414.4,1319.0125,153.93,83.75
2024/1/15 8:00,125.195,171.715,77.65,11.075,,144.73,13811.48,412.2,1146.37,173.95,-1.0
2024/1/15 9:00,114.8425,116.9425,84.23,10.925,,141.53,46487.8525,456.44,1016.1575,154.28,34.2325
2024/1/15 10:00,92.585,139.855,82.81,21.535,,114.875,13626.9,456.44,1539.32,140.46,31.3275
2024/1/15 11:00,120.3675,99.3075,121.6,59.385,,126.38,29515.44,300.94,1013.3225,136.33,65.5
2024/1/15 12:00,103.2,701.525,73.32,37.575,,119.21,14095.415,415.78,1304.435,135.0,-1.0
2024/1/15 13:00,97.1475,136.3125,76.5,29.44,,119.38,14989.285,412.2,564.0925,133.33,-1.0
2024/1/15 14:00,105.81,82.585,81.45,22.23,,54.13,12794.71,486.19,-293.8425,149.16,52.9725
2024/1/15 15:00,74.4775,67.0575,81.49,33.485,,57.68,17081.735,456.44,-1817.3775,69.86,27.0
2024/1/15 16:00,128.67,65.4,77.14,70.755,,61.89,17221.05,412.2,978.0975,241.35,72.1
2024/1/15 17:00,149.8425,100.3275,68.31,90.005,,66.43,20434.31,396.55,1182.805,31.01,144.85
2024/1/15 18:00,22.0775,62.56,79.63,25.165,,113.84,64943.2,412.2,1822.96,50.72,156.89
2024/1/15 19:00,60.0,114.9525,80.04,203.115,,67.72,47243.5125,395.35,2068.0425,37.68,0.0
2024/1/15 20:00,55.2275,57.5225,82.6,153.165,,145.53,16983.56,412.2,0.55,33.46,34.98
2024/1/15 21:00,46.855,52.6425,71.79,46.285,,113.135,13093.4675,303.55,-71.565,57.21,-3.0
2024/1/15 22:00,-2060.9475,124.89,71.88,28.735,,91.79,43455.46,312.73,-1880.1525,82.62,-3.0
2024/1/15 23:00,56.3575,36.825,50.41,37.41,,87.97,26489.3425,312.73,807.78,170.21,-4.0
2024/1/16 0:00,-1667.82,26.7175,26.5,44.01,,82.96,24851.55,314.04,-778.705,112.67,-4.475
2024/1/16 1:00,85.6725,66.48,51.89,31.865,,49.04,26308.6625,318.77,167.925,116.98,-4.475
2024/1/16 2:00,59.6025,30.3675,31.49,44.855,,48.13,30487.25,319.2,3300.0,117.75,-3.425
2024/1/16 3:00,71.945,77.8875,24.63,93.425,,78.33,64116.0525,318.77,3335.42,76.49,-2.45
2024/1/16 4:00,99.385,78.3025,54.35,57.875,,46.52,18069.4475,314.04,3407.16,26.9,30.775
2024/1/16 5:00,70.6825,124.7275,29.45,137.36,,50.72,10195.2325,326.34,2262.765,3.92,30.25
2024/1/16 6:00,71.5575,95.345,12.74,56.365,,84.065,53691.5625,450.26,1510.06,0.0,74.925
2024/1/16 7:00,96.6975,102.8175,43.62,134.185,,98.265,86457.4925,565.76,1364.8225,1.22,176.51
2024/1/16 8:00,62.6225,102.0875,69.18,105.29,,86.47,23950.7375,624.61,1348.2025,67.64,50.1875
2024/1/16 9:00,121.26,175.0325,60.94,33.69,,83.16,30556.6075,626.42,1495.5725,134.12,95.51
2024/1/16 10:00,42.2025,83.765,32.62,42.465,,73.2,7822.8225,570.95,-146.9,64.35,38.95
2024/1/16 11:00,65.745,78.27,36.81,30.37,,110.0,3455.7075,514.07,-1501.2025,36.25,75.5
2024/1/16 12:00,78.59,53.705,57.13,37.765,,144.37,7195.5725,558.82,-1898.0525,27.71,144.49
2024/1/16 13:00,111.4225,114.6025,72.35,54.195,,149.94,-2595.105,572.0,-1077.4125,23.33,157.97
2024/1/16 14:00,139.3325,74.125,22.69,44.085,,160.15,77457.0425,626.98,-395.11,0.0,170.88
2024/1/16 15:00,191.55,52.135,65.54,162.045,,177.83,88093.9825,645.4,-195.6925,221.65,186.775
2024/1/16 16:00,136.1975,100.445,11.75,53.135,,160.74,13560.9425,656.94,1303.8875,157.14,201.02
2024/1/16 17:00,137.1775,98.515,16.23,84.82,,112.265,15675.9475,643.65,3300.0,243.79,195.52
2024/1/16 18:00,126.5025,110.49,4.69,51.64,,80.38,51481.47,626.98,2253.4525,0.0,-3.25
2024/1/16 19:00,131.3925,103.9725,9.76,61.495,,75.31,43516.555,626.97,1393.415,0.0,-1.725
2024/1/16 20:00,182.9525,57.9275,14.0,72.355,,93.175,84069.73,626.42,200.5775,162.91,41.5125
2024/1/16 21:00,598.8625,14.7225,11.73,35.75,,102.83,49171.5275,605.46,-683.1475,206.9,73.91
2024/1/16 22:00,82.425,83.04,0.0,48.22,,77.415,11209.65,562.94,461.9425,44.81,34.4275
2024/1/16 23:00,109.1625,119.9275,3.84,50.21,,-5.3525,14812.1475,391.12,1979.175,33.6,97.75
2024/1/17 0:00,108.87,63.6825,12.67,79.705,,68.79,69851.3775,306.88,850.0,37.37,98.0
2024/1/17 1:00,89.8425,95.795,87.76,63.645,,65.81,63370.5575,317.22,2075.0,51.53,30.7525
2024/1/17 2:00,94.6875,40.18,0.04,82.96,,46.39,62724.2625,323.25,3300.0,41.63,130.5
2024/1/17 3:00,103.8025,31.41,0.15,72.575,,45.68,27281.0875,333.82,3300.0,21.29,98.0
2024/1/17 4:00,105.8875,96.6725,0.0,179.585,,77.25,51911.4725,314.24,3300.0,26.1,130.5
2024/1/17 5:00,125.915,57.5325,0.2,79.84,,92.73,65343.52,333.82,1289.215,25.65,30.3
2024/1/17 6:00,1025.005,31.7375,0.27,84.245,,132.875,61880.86,384.68,829.86,0.0,64.525
2024/1/17 7:00,224.9825,101.34,13.5,45.105,,166.21,38945.055,571.12,2069.33,153.0,143.9675
2024/1/17 8:00,281.6375,76.345,22.65,30.995,,67.87,27975.5975,549.9,-2645.0875,155.31,134.42
2024/1/17 9:00,175.5225,74.925,24.2,207.26,,64.82,103394.3075,549.54,-172.385,177.79,109.625
2024/1/17 10:00,118.9775,149.53,2.55,179.79,,154.46,87643.245,477.73,-752.2575,162.4,152.73
2024/1/17 11:00,126.1875,148.4675,0.0,300.155,,155.54,28953.0575,505.53,-1679.09,149.64,155.54
2024/1/17 12:00,142.465,66.1525,0.0,152.22,,136.115,50934.7225,549.54,2473.8675,155.42,40.165
2024/1/17 13:00,125.5075,121.3925,0.0,35.015,,69.37,104310.685,477.73,2175.9075,174.51,-0.225
2024/1/17 14:00,94.83,129.7425,0.16,40.035,,162.32,110068.985,574.07,1234.1825,159.76,123.445
2024/1/17 15:00,144.89,118.5425,0.88,58.815,,162.95,84568.045,488.56,2072.0775,174.47,165.805
2024/1/17 16:00,126.5125,122.7025,0.42,52.21,,118.92,54819.7575,418.22,-1600.0,150.25,126.75
2024/1/17 17:00,139.94,95.9825,3.81,23.13,,77.96,59150.0125,420.23,-1600.0,263.85,131.0
2024/1/17 18:00,79.335,101.02,20.88,57.21,,72.52,69108.7425,411.92,2243.305,51.48,167.3975
2024/1/17 19:00,99.035,128.64,71.78,108.395,,68.33,90327.245,411.92,1049.5125,50.57,159.355
2024/1/17 20:00,114.79,90.53,26.84,100.49,,128.725,73250.645,310.12,-1194.615,47.83,151.33
2024/1/17 21:00,-69.13,-58.5525,5.14,53.445,,118.86,33900.3775,418.22,-160.355,24.45,99.9975
2024/1/17 22:00,39.605,83.655,1.02,47.465,,55.25,46055.785,304.89,-483.6775,7.83,30.3
2024/1/17 23:00,95.495,85.11,0.0,61.075,,50.9925,10670.4975,295.72,-1428.75,19.61,129.75
2024/1/18 0:00,83.6,118.38,-13.48,109.84,,54.7275,72597.65,309.09,3300.0,27.55,63.5
2024/1/18 1:00,98.335,18.38,0.2,76.355,,61.57,42050.1675,325.47,2474.1,35.52,64.0
2024/1/18 2:00,80.095,29.1925,3.2,46.665,,104.34,9482.7725,358.8,2723.3825,66.5,129.75
2024/1/18 3:00,75.0725,75.6525,0.54,90.215,,59.13,17281.315,315.49,857.1,45.11,130.5
2024/1/18 4:00,53.35,45.32,0.11,73.19,,90.48,46497.89,315.49,1202.8725,44.31,96.25
2024/1/18 5:00,83.525,117.04,0.88,55.755,,112.42,56377.87,309.1,677.3975,18.42,131.25
2024/1/18 6:00,51.395,152.395,0.05,67.725,,133.2225,15884.3425,298.17,-288.495,17.01,69.03
2024/1/18 7:00,87.6625,81.0625,16.99,65.265,,155.37,16659.2925,408.2,1157.1375,52.87,75.5
2024/1/18 8:00,120.3175,76.505,34.68,158.45,,124.77,33599.3,479.06,2102.38,0.0,124.975
2024/1/18 9:00,151.4175,102.22,20.39,120.805,,170.42,35018.7725,489.31,1886.9975,151.89,130.0375
2024/1/18 10:00,141.845,137.1425,-2.21,226.915,,139.295,49417.535,533.06,1172.6175,58.2,122.965
2024/1/18 11:00,118.06,106.3025,3.58,49.565,,157.05,34520.4025,550.0,1118.395,47.08,120.76
2024/1/18 12:00,75.6475,93.855,-5.34,24.35,,105.45,19675.3475,563.73,1284.0275,0.0,-3.0
2024/1/18 13:00,85.8225,95.9325,-1.89,68.8,,60.4,19869.825,549.29,-302.425,106.33,66.475
2024/1/18 14:00,90.45,76.825,-6.62,45.13,,101.21,19938.36,549.9,2075.0,78.67,145.795
2024/1/18 15:00,49.2325,112.5075,5.89,67.54,,146.71,49463.6475,550.0,-1600.0,0.0,152.91
2024/1/18 16:00,79.79,74.3475,8.11,74.735,,130.415,42388.375,570.32,-1600.0,25.99,77.75
2024/1/18 17:00,85.6825,61.9,45.78,177.095,,133.945,20447.585,549.9,-485.4975,25.45,31.7275
2024/1/18 18:00,106.6875,111.1525,65.9,128.26,,129.155,20613.555,568.25,-2399.4,21.88,0.0
2024/1/18 19:00,118.99,116.035,56.99,91.47,,83.335,19700.2275,501.42,959.5525,0.0,74.4825
2024/1/18 20:00,4.0525,81.88,93.78,84.165,,58.67,30444.42,455.36,730.48,44.7,103.9725
2024/1/18 21:00,-337.0375,91.05,67.93,77.945,,50.55,26229.56,321.63,-801.425,20.86,62.75
2024/1/18 22:00,92.8475,47.63,39.38,98.985,,50.9225,12999.62,358.82,693.6375,18.71,130.5
2024/1/18 23:00,75.1975,-19.1175,43.81,101.42,,50.325,18929.805,312.75,-1374.06,117.3,130.5
2024/1/19 0:00,-21.3275,-38.305,26.74,114.69,,41.72,13521.7575,331.37,-900.5425,26.47,-5.0
2024/1/19 1:00,72.785,99.9325,35.81,121.9,,38.96,6026.0675,331.37,-672.735,33.71,129.0
2024/1/19 2:00,59.0125,99.63,73.11,144.905,,78.53,3226.56,297.17,-1018.93,19.21,28.5
2024/1/19 3:00,35.615,112.245,69.03,76.315,,37.66,3470.4425,291.99,-687.5025,11.13,62.0
2024/1/19 4:00,56.2625,59.0125,47.73,68.325,,37.99,5283.4525,297.17,-775.755,6.39,62.0
2024/1/19 5:00,19.9075,27.15,29.18,37.41,,67.54,7795.6725,297.17,-743.4525,0.0,96.25
2024/1/19 6:00,53.2325,113.925,12.34,116.92,,93.89,11665.545,320.9,-1043.915,41.63,62.775
2024/1/19 7:00,111.525,45.3725,4.42,217.845,,73.45,12298.785,408.38,-678.585,25.75,96.25
2024/1/19 8:00,101.3375,81.9875,53.48,234.475,,104.27,32504.6125,440.87,-617.2525,31.32,108.2275
2024/1/19 9:00,73.965,185.1775,63.92,248.68,,144.76,39916.27,528.69,-75.6725,31.86,107.1475
2024/1/19 10:00,102.6,131.14,56.95,278.23,,76.97,64423.3825,528.69,-720.11,32.7,31.1225
2024/1/19 11:00,93.96,87.485,45.82,149.855,,52.06,44870.5775,528.17,221.2675,26.99,132.0
2024/1/19 12:00,77.1875,71.695,61.92,3.885,,78.15,17668.845,527.54,2164.955,102.66,129.0
2024/1/19 13:00,50.58,93.2925,54.58,38.625,,88.79,18992.7725,481.15,836.775,117.74,32.1825
2024/1/19 14:00,48.9125,84.1,64.17,47.585,,90.97,18061.69,453.49,1234.8425,95.67,32.1825
2024/1/19 15:00,48.8375,61.705,52.63,52.38,,72.08,18613.865,528.09,-3296.325,149.16,28.75
2024/1/19 16:00,78.9125,19.9075,61.68,59.89,,57.47,40061.87,481.15,-807.835,152.24,136.59
2024/1/19 17:00,65.335,95.6425,54.05,87.49,,61.21,83759.7225,528.14,-1600.0,215.6,144.605
2024/1/19 18:00,114.45,103.71,78.45,88.24,,60.42,40048.05,453.49,-1675.09,169.08,132.305
2024/1/19 19:00,78.6525,41.62,84.21,58.2,,57.45,66211.2825,481.15,-325.0,145.71,136.9375
2024/1/19 20:00,29.4975,83.8575,65.65,66.075,,53.23,48671.2975,468.77,-1494.1175,152.2,62.75
2024/1/19 21:00,3.5875,75.8125,42.76,90.295,,44.75,16672.9025,326.77,-817.9375,9.75,93.25
2024/1/19 22:00,68.265,16.6575,26.32,92.11,,46.69,18099.4875,307.01,-527.9275,30.48,131.25
2024/1/19 23:00,109.07,74.1575,26.13,90.345,,54.305,17890.1425,285.06,-389.2275,22.41,65.525
2024/1/20 0:00,56.4125,-31.3925,14.71,121.05,,55.84,17291.68,247.96,-1115.6075,97.13,29.7525
2024/1/20 1:00,77.7525,22.64,36.26,117.11,,51.56,15746.4875,225.5,312.5,95.08,30.7775
2024/1/20 2:00,109.1175,123.7875,51.94,119.57,,78.695,16663.5175,247.95,2075.0,93.37,63.275
2024/1/20 3:00,56.3975,45.3925,52.97,93.45,,50.335,17388.8925,220.51,312.5,94.4,95.0
2024/1/20 4:00,107.69,122.58,45.3,56.85,,87.25,20085.8125,225.5,850.0,92.83,30.05
2024/1/20 5:00,62.045,27.4375,44.83,103.175,,75.455,18530.675,220.51,-1690.0925,26.04,62.0
2024/1/20 6:00,-2.62,119.065,41.28,60.335,,90.79,16869.8075,220.51,511.875,10.84,62.0025
2024/1/20 7:00,120.3425,34.08,49.54,123.315,,83.52,17003.7725,241.14,-325.0,0.0,-1.925
2024/1/20 8:00,113.6175,89.2075,34.97,149.37,,108.71,64892.2575,330.92,1007.9925,103.74,-0.9
2024/1/20 9:00,103.86,85.295,33.5,85.68,,113.54,97481.96,294.12,1161.7075,110.33,63.8
2024/1/20 10:00,97.8,6.7975,19.81,98.735,,98.26,38467.3775,265.31,-819.9925,105.57,-4.25
2024/1/20 11:00,10.495,116.2825,15.63,92.275,,94.9525,5573.2575,220.51,-1402.895,102.78,-5.0
2024/1/20 12:00,-3.7875,74.5575,32.73,61.74,,90.92,5285.5825,113.81,-1106.855,117.71,-5.0
2024/1/20 13:00,56.7825,-33.7825,49.97,44.505,,81.1775,-1900.8175,70.2,-1137.365,0.0,-5.0
2024/1/20 14:00,91.5225,45.0175,42.93,43.935,,102.76,-3234.335,73.52,-929.0425,23.55,-5.0
2024/1/20 15:00,-3.7575,-14.025,-5.27,35.38,,81.4,155.6375,98.92,789.2425,38.22,30.275
2024/1/20 16:00,115.6475,48.2525,18.9,30.21,,93.48,23812.3075,265.32,1826.4675,56.49,63.775
2024/1/20 17:00,92.005,68.68,15.85,94.525,,119.375,7236.5,342.68,1383.3775,14.13,66.715
2024/1/20 18:00,102.835,59.6425,65.32,104.05,,61.31,14961.7575,299.71,2007.9575,6.08,31.775
2024/1/20 19:00,94.3875,25.34,81.52,88.465,,55.75,16554.1825,288.58,3168.3475,31.63,-4.25
2024/1/20 20:00,38.2025,120.145,71.71,125.85,,52.63,13632.4325,265.29,655.565,34.55,63.5
2024/1/20 21:00,80.6175,69.61,62.04,62.44,,76.3,14922.3775,241.14,1298.225,11.27,95.5
2024/1/20 22:00,43.72,57.57,56.66,62.49,,60.465,14845.71,288.58,-440.7475,35.8,97.275
2024/1/20 23:00,101.8725,119.16,60.48,98.245,,55.305,16115.42,395.05,-804.97,43.0,130.5
2024/1/21 0:00,91.4725,102.1275,61.12,120.15,,69.18,5108.1725,332.24,-1600.0,104.15,30.5
2024/1/21 1:00,43.3225,90.4875,65.0,125.39,,57.91,2229.145,297.73,-1600.0,116.61,95.0
2024/1/21 2:00,65.87,107.0625,66.15,113.935,,44.12,3530.89,297.73,-1600.0,105.23,-2.5
2024/1/21 3:00,88.0125,97.3675,57.38,99.305,,71.25,2931.4525,289.58,850.0,83.02,130.5
2024/1/21 4:00,56.5825,73.3425,82.55,82.69,,73.77,3884.56,297.73,3300.0,91.99,129.75
2024/1/21 5:00,67.3875,106.055,56.11,100.645,,81.8,4532.51,297.73,3300.0,77.81,31.25
2024/1/21 6:00,113.6575,64.3375,51.87,76.535,,81.44,4659.4725,333.33,2075.0,62.11,31.25
2024/1/21 7:00,71.3175,57.0175,61.97,75.01,,87.95,8692.345,333.34,3300.0,94.85,30.5
2024/1/21 8:00,65.395,63.92,57.03,63.32,,65.03,528.5875,335.55,2083.3525,72.71,129.0
2024/1/21 9:00,69.2425,118.965,41.58,30.835,,70.81,1020.165,333.44,990.5525,72.74,64.75
2024/1/21 10:00,55.88,119.6675,18.87,87.095,,76.87,21078.6775,266.92,776.5,63.12,-2.0
2024/1/21 11:00,41.195,119.5275,12.92,159.54,,31.75,59888.2675,266.91,956.3575,55.03,-3.0
