Date,AT,DE,ES,FR,GR,HR,HU,PL,RO,RS,SK
2024/2/1 5:00,-142.89,-114.65,19.65,13.42,,54.83,13923.06,250.03,-1800.0,100.4,-5.0
2024/2/1 5:15,45.18,91.98,19.65,13.42,,54.83,14319.01,250.03,3500.0,100.4,-5.0
2024/2/1 5:30,3.0,101.18,19.65,71.3,,54.83,14453.6,250.03,3500.0,100.4,-0.5
2024/2/1 5:45,-10.28,98.58,19.65,71.3,,54.83,70049.67,250.03,3500.0,100.4,-5.0
2024/2/1 6:00,62.1,-118.22,18.92,43.52,,58.69,14147.33,347.11,3500.0,135.37,-5.0
2024/2/1 6:15,34.21,102.8,18.92,43.52,,58.69,12613.57,347.11,1319.84,135.37,-5.0
2024/2/1 6:30,98.81,103.56,18.92,31.79,,136.95,72141.34,347.11,1330.67,135.37,-0.5
2024/2/1 6:45,27.35,100.38,18.92,31.79,,136.95,75485.37,347.11,1814.1,135.37,152.41
2024/2/1 7:00,98.26,104.93,21.09,15.65,,66.61,71196.49,347.11,1796.27,187.22,-0.5
2024/2/1 7:15,103.86,102.9,21.09,15.65,,66.61,72500.0,347.11,1167.07,187.22,-0.5
2024/2/1 7:30,101.49,101.93,21.09,10.09,,155.43,14863.0,347.11,2018.15,187.22,-0.5
2024/2/1 7:45,40.02,100.43,21.09,10.09,,155.43,14578.0,347.11,-4620.82,187.22,178.52
2024/2/1 8:00,3.5,103.3,59.54,7.97,,60.5,14467.06,347.11,-1726.63,173.55,151.21
2024/2/1 8:15,59.18,102.48,59.54,7.97,,60.5,14485.86,347.11,-2317.35,173.55,145.71
2024/2/1 8:30,73.55,104.21,59.54,15.13,,60.5,14874.71,347.11,-2123.46,173.55,145.0
2024/2/1 8:45,63.3,102.06,59.54,15.13,,60.5,71413.0,347.11,-515.11,173.55,0.0
2024/2/1 9:00,84.63,118.54,13.7,128.17,,124.33,74861.9,347.11,-1838.86,141.24,132.0
2024/2/1 9:15,79.53,106.45,13.7,128.17,,124.33,72582.21,347.11,-1379.67,141.24,-1.9
2024/2/1 9:30,94.41,30.33,13.7,74.3,,53.29,75109.26,347.11,-576.23,141.24,0.0
2024/2/1 9:45,91.8,29.76,13.7,74.3,,53.29,14484.94,347.11,-916.66,141.24,-1.9
2024/2/1 10:00,113.81,32.87,10.4,78.71,,120.58,74861.47,347.11,-6.15,31.88,-5.0
2024/2/1 10:15,92.86,29.32,10.4,78.71,,51.68,10032.52,347.11,-3066.41,31.88,-5.0
2024/2/1 10:30,85.29,23.05,10.4,202.36,,51.68,10184.83,347.11,-1824.73,31.88,-5.0
2024/2/1 10:45,20.56,18.66,10.4,202.36,,51.68,12642.23,347.11,-956.62,31.88,-1.9
2024/2/1 11:00,61.11,44.84,6.47,207.67,,113.75,12943.69,347.11,-40.4,56.91,132.0
2024/2/1 11:15,100.51,49.86,6.47,207.67,,113.75,3473.01,347.11,-3544.56,56.91,132.0
2024/2/1 11:30,60.55,44.83,6.47,192.51,,113.75,13966.06,347.11,-3.02,56.91,132.0
2024/2/1 11:45,96.39,47.84,6.47,192.51,,113.75,12946.86,347.11,-1.22,56.91,132.0
2024/2/1 12:00,25.69,100.96,14.44,106.42,,108.98,12109.02,347.11,-3145.09,25.42,132.0
2024/2/1 12:15,41.89,25.2,14.44,106.42,,108.98,12171.09,347.11,-1292.05,25.42,132.0
2024/2/1 12:30,38.77,37.77,14.44,88.9,,108.98,73336.14,347.11,-2272.91,25.42,126.5
2024/2/1 12:45,14.86,29.43,14.44,88.9,,108.98,79852.03,347.11,-4651.09,25.42,132.0
2024/2/1 13:00,81.47,50.64,34.14,95.44,,110.95,73124.9,347.11,-58.44,38.59,132.0
2024/2/1 13:15,76.45,19.05,34.14,95.44,,110.95,72124.71,347.11,-181.76,38.59,132.0
2024/2/1 13:30,77.91,100.88,34.14,97.76,,110.95,72318.32,347.11,3500.0,38.59,132.0
2024/2/1 13:45,55.85,-17.79,34.14,97.76,,110.95,96373.42,347.11,3500.0,38.59,126.5
2024/2/1 14:00,73.5,9.85,46.13,104.48,,115.86,88450.05,347.11,-111.1,57.34,132.0
2024/2/1 14:15,91.73,-6.53,46.13,104.48,,115.86,73632.7,347.11,-24.23,57.34,132.0
2024/2/1 14:30,96.47,19.12,46.13,-28.47,,115.86,73051.39,347.11,3500.0,57.34,126.5
2024/2/1 14:45,104.95,100.0,46.13,-28.47,,115.86,73787.38,347.11,3500.0,57.34,126.5
2024/2/1 15:00,62.24,17.26,31.93,92.91,,129.42,9743.29,347.11,-1800.0,148.17,-5.0
2024/2/1 15:15,96.87,100.9,31.93,92.91,,129.42,10623.12,347.11,3500.0,148.17,-0.5
2024/2/1 15:30,107.89,100.93,31.93,85.5,,129.42,12000.0,347.11,3500.0,148.17,134.59
2024/2/1 15:45,116.51,108.96,31.93,85.5,,129.42,12455.0,347.11,3500.0,148.17,0.0
2024/2/1 16:00,80.04,106.74,10.18,84.69,,128.45,12197.6,347.12,-1800.0,158.34,132.0
2024/2/1 16:15,90.71,100.0,10.18,84.69,,128.45,12399.29,347.12,-1800.0,158.34,118.9
2024/2/1 16:30,99.69,14.16,10.18,85.22,,128.45,13999.48,347.12,3500.0,158.34,132.0
2024/2/1 16:45,111.01,-67.52,10.18,85.22,,128.45,71179.0,347.12,3500.0,158.34,132.0
2024/2/1 17:00,96.39,133.42,-1.53,15.31,,62.36,74443.79,347.13,3500.0,0.0,147.28
2024/2/1 17:15,131.49,131.45,-1.53,15.31,,145.52,75394.6,347.13,3500.0,0.0,147.28
2024/2/1 17:30,135.43,136.97,-1.53,130.27,,145.52,73623.54,347.13,-1800.0,0.0,0.0
2024/2/1 17:45,159.98,61.33,-1.53,130.27,,145.52,74616.22,347.13,-1800.0,0.0,0.0
2024/2/1 18:00,79.65,77.65,48.23,103.09,,72.24,73604.04,347.13,-1800.0,44.47,132.0
2024/2/1 18:15,81.8,55.13,48.23,103.09,,72.24,55244.24,347.13,-1800.0,44.47,126.5
2024/2/1 18:30,100.28,45.13,48.23,105.36,,72.24,73043.46,347.13,-1800.0,44.47,132.0
2024/2/1 18:45,96.6,40.11,48.23,105.36,,72.24,73050.42,347.13,-208.91,44.47,132.0
2024/2/1 19:00,154.28,118.75,66.78,69.58,,66.57,74171.22,367.92,-2264.37,241.35,159.0
2024/2/1 19:15,115.72,121.9,66.78,69.58,,66.57,73156.12,367.92,-2823.97,241.35,0.0
2024/2/1 19:30,99.87,117.71,66.78,9.82,,66.57,14529.0,367.92,3500.0,241.35,159.0
2024/2/1 19:45,89.16,100.0,66.78,9.82,,66.57,12647.1,367.92,-1800.0,241.35,-1.0
2024/2/1 20:00,121.68,108.62,93.78,17.36,,58.93,13158.45,347.12,-1800.0,222.9,134.51
2024/2/1 20:15,94.33,105.88,93.78,17.36,,58.93,14588.17,347.12,-1800.0,222.9,134.51
2024/2/1 20:30,85.51,34.01,93.78,-3.05,,58.93,14586.96,347.12,-1800.0,222.9,-1.0
2024/2/1 20:45,83.3,35.83,93.78,-3.05,,58.93,14583.48,347.12,-2227.3,222.9,-1.0
2024/2/1 21:00,104.03,31.32,35.43,88.66,,53.83,14584.45,347.11,3500.0,139.12,132.0
2024/2/1 21:15,100.49,18.65,35.43,88.66,,53.83,12002.46,347.11,-1800.0,139.12,118.9
2024/2/1 21:30,89.06,114.33,35.43,17.04,,53.83,14566.41,347.11,3500.0,139.12,132.0
2024/2/1 21:45,19.37,107.19,35.43,17.04,,53.83,14666.83,347.11,-2523.8,139.12,126.5
2024/2/1 22:00,70.57,112.92,36.86,34.22,,51.82,75078.59,331.14,3500.0,151.51,132.0
2024/2/1 22:15,15.38,112.41,36.86,34.22,,51.82,14166.25,331.14,3500.0,151.51,132.0
2024/2/1 22:30,10.26,7.7,36.86,-41.31,,57.37,14599.2,331.14,863.87,151.51,132.0
2024/2/1 22:45,16.72,11.47,36.86,-41.31,,57.01,14639.34,331.14,1341.78,151.51,132.0
2024/2/1 23:00,213.61,46.94,48.3,-8.77,,110.59,70000.15,322.89,2259.53,16.94,132.0
2024/2/1 23:15,93.34,12.1,48.3,-8.77,,110.59,10146.74,322.89,2557.35,16.94,126.5
2024/2/1 23:30,58.11,22.03,48.3,4.45,,110.59,11724.53,322.89,-1800.0,16.94,126.5
2024/2/1 23:45,45.41,89.0,48.3,4.45,,47.39,14179.04,322.89,-1800.0,16.94,132.0
2024/2/2 0:00,103.61,105.43,,113.61,,93.9,71783.26,267.81,3500.0,39.5,132.0
2024/2/2 0:15,62.89,104.9,,113.61,,92.7,14223.0,267.81,-1800.0,39.5,128.0
2024/2/2 0:30,92.63,104.14,,50.19,,92.37,25117.84,267.81,-1800.0,39.5,128.0
2024/2/2 0:45,91.28,103.64,,50.19,,92.32,4154.16,267.81,-1800.0,39.5,-2.9
2024/2/2 1:00,104.03,103.99,,79.83,,83.1,2222.0,267.87,3500.0,30.86,132.0
2024/2/2 1:15,103.6,105.55,,79.83,,82.62,14719.0,267.87,-1800.0,30.86,-2.9
2024/2/2 1:30,99.59,106.5,,96.72,,82.21,14719.0,267.87,-1800.0,30.86,128.0
2024/2/2 1:45,88.14,111.48,,96.72,,80.55,12340.01,267.87,-1031.91,30.86,128.0
2024/2/2 2:00,55.44,104.94,,88.98,,75.45,6092.38,251.12,-34.34,24.49,132.0
2024/2/2 2:15,10.92,18.11,,88.98,,75.4,1111.0,251.12,-784.21,24.49,128.0
2024/2/2 2:30,4.72,3.32,,36.57,,75.49,22238.36,251.12,3500.0,24.49,128.0
2024/2/2 2:45,9.94,101.34,,36.57,,75.43,12378.03,251.12,-1800.0,24.49,128.0
2024/2/2 3:00,35.82,101.83,,47.26,,71.21,14443.53,251.12,3500.0,18.92,128.0
2024/2/2 3:15,7.01,100.51,,47.26,,71.1,10143.43,251.12,3500.0,18.92,128.0
2024/2/2 3:30,8.06,100.67,,35.18,,71.15,3158.49,251.12,3500.0,18.92,128.0
2024/2/2 3:45,60.27,99.99,,35.18,,71.1,2726.33,251.12,-2914.93,18.92,132.0
2024/2/2 4:00,81.81,100.09,,23.29,,72.7,2485.22,267.83,-1810.27,12.23,128.0
2024/2/2 4:15,10.39,10.55,,23.29,,72.53,2753.32,267.83,-1800.0,12.23,128.0
2024/2/2 4:30,33.24,101.17,,24.16,,72.73,4968.61,267.83,-634.0,12.23,128.0
2024/2/2 4:45,21.56,10.93,,24.16,,72.53,5639.12,267.83,-587.8,12.23,128.0
2024/2/2 5:00,45.19,5.23,,21.45,,86.96,4992.66,267.83,-694.91,1.44,128.0
2024/2/2 5:15,1.01,-12.31,,21.45,,86.96,4012.25,267.83,-634.51,1.44,-5.0
2024/2/2 5:30,31.27,4.0,,18.91,,87.29,4047.72,267.83,-374.46,1.44,132.0
2024/2/2 5:45,10.39,3.92,,18.91,,87.15,4031.72,267.83,-769.73,1.44,128.0
2024/2/2 6:00,-23.52,-92.31,,38.64,,52.83,3996.7,332.55,-628.63,0.0,-5.0
2024/2/2 6:15,9.32,-1.78,,38.64,,114.61,5229.52,332.55,-2303.9,0.0,-5.0
2024/2/2 6:30,12.66,7.76,,23.47,,115.66,5839.6,332.55,3500.0,0.0,128.0
2024/2/2 6:45,4.65,-16.27,,23.47,,114.92,5921.62,332.55,3500.0,0.0,128.0
2024/2/2 7:00,63.46,-85.21,,8.74,,133.42,5996.9,302.98,-1800.0,21.81,-5.0
2024/2/2 7:15,68.74,-3.19,,8.74,,133.48,5969.23,302.98,-1800.0,21.81,-5.0
2024/2/2 7:30,91.58,1.61,,15.79,,133.45,6029.61,302.98,-1800.0,21.81,129.56
2024/2/2 7:45,91.97,100.81,,15.79,,135.2,8687.87,302.98,3500.0,21.81,133.56
2024/2/2 8:00,96.7,100.32,,13.24,,134.67,80802.0,304.11,3500.0,164.18,135.53
2024/2/2 8:15,94.15,100.2,,13.24,,133.3,8954.0,304.11,3500.0,164.18,131.53
2024/2/2 8:30,87.21,16.78,,86.15,,132.46,9122.0,304.11,3500.0,164.18,128.0
2024/2/2 8:45,85.66,57.71,,86.15,,131.36,8948.67,304.11,3500.0,164.18,124.9
2024/2/2 9:00,136.25,25.21,,280.56,,120.82,10032.85,276.66,3500.0,73.19,132.0
2024/2/2 9:15,72.38,16.11,,280.56,,121.05,11250.0,276.66,1816.2,73.19,132.0
2024/2/2 9:30,27.08,19.71,,9.51,,118.17,82881.89,276.66,1004.29,73.19,127.9
2024/2/2 9:45,21.85,20.78,,9.51,,117.14,34078.37,276.66,1508.61,73.19,132.0
2024/2/2 10:00,69.64,101.65,,6.89,,107.34,81928.23,247.07,1171.78,25.12,132.0
2024/2/2 10:15,33.75,101.01,,6.89,,106.03,77269.51,247.07,1019.07,25.12,127.9
2024/2/2 10:30,46.08,99.69,,40.22,,106.08,76145.22,247.07,927.41,25.12,-2.9
2024/2/2 10:45,44.27,99.59,,40.22,,106.04,75041.83,247.07,1034.95,25.12,117.9
2024/2/2 11:00,-7.21,10.07,,25.74,,100.54,76150.17,295.6,1026.86,109.66,132.0
2024/2/2 11:15,4.93,11.48,,25.74,,99.54,11895.0,295.6,860.17,109.66,-2.9
2024/2/2 11:30,18.59,16.03,,31.61,,99.01,10026.11,295.6,837.42,109.66,132.0
2024/2/2 11:45,-3.92,-4.12,,31.61,,99.05,7403.8,295.6,881.36,109.66,127.9
2024/2/2 12:00,47.47,98.24,,83.46,,97.12,11052.47,348.63,1187.02,115.17,-2.9
2024/2/2 12:15,68.12,17.51,,83.46,,97.12,11429.85,348.63,908.91,115.17,-5.0
2024/2/2 12:30,96.06,18.63,,61.51,,97.12,10890.4,348.63,884.85,115.17,-2.9
2024/2/2 12:45,72.3,12.26,,61.51,,97.12,10117.9,348.63,1521.32,115.17,-5.0
2024/2/2 13:00,33.2,12.9,,55.85,,95.51,4507.92,348.63,4000.0,160.64,-3.9
2024/2/2 13:15,46.57,-2.19,,55.85,,95.51,6812.69,348.63,-2000.0,160.64,-5.0
2024/2/2 13:30,58.91,0.64,,47.06,,95.51,4371.72,348.63,-2000.0,160.64,-5.0
2024/2/2 13:45,16.11,95.75,,47.06,,95.51,7523.35,348.63,-2000.0,160.64,-5.0
2024/2/2 14:00,32.9,95.51,,66.75,,104.85,8016.77,302.28,-2000.0,177.6,-2.9
2024/2/2 14:15,41.27,95.26,,66.75,,104.85,8788.18,302.28,4000.0,177.6,-3.9
2024/2/2 14:30,44.96,95.14,,49.26,,104.85,73594.86,302.28,-2000.0,177.6,-3.9
2024/2/2 14:45,-2.58,94.0,,49.26,,104.85,74042.78,302.28,-2000.0,177.6,-2.9
2024/2/2 15:00,13.06,17.35,,72.58,,121.45,9217.43,344.21,-2000.0,129.33,-5.0
2024/2/2 15:15,83.28,94.96,,72.58,,121.45,76598.99,344.21,-2000.0,129.33,132.0
2024/2/2 15:30,112.13,95.02,,64.51,,121.45,75247.9,344.21,-2000.0,129.33,132.0
2024/2/2 15:45,33.45,94.32,,64.51,,121.45,97779.57,344.21,-2000.0,129.33,132.0
2024/2/2 16:00,54.8,94.66,,85.25,,139.29,77913.99,408.42,-2000.0,37.28,154.1
2024/2/2 16:15,27.77,93.0,,85.25,,139.29,70354.67,408.42,-2000.0,37.28,138.9
2024/2/2 16:30,36.05,93.0,,21.63,,139.29,73362.78,408.42,-2000.0,37.28,158.2
2024/2/2 16:45,41.65,94.49,,21.63,,139.29,81946.49,408.42,4000.0,37.28,158.2
2024/2/2 17:00,83.25,93.43,,37.97,,64.64,81865.44,343.6,-2000.0,137.07,166.0
2024/2/2 17:15,93.18,94.83,,37.97,,150.84,79674.44,343.6,-2000.0,137.07,166.0
2024/2/2 17:30,117.8,34.21,,142.13,,150.84,83972.62,343.6,-2000.0,137.07,166.0
2024/2/2 17:45,572.75,36.48,,142.13,,150.84,12579.0,343.6,-2000.0,137.07,166.0
2024/2/2 18:00,143.18,12.2,,106.11,,66.29,12920.61,348.64,-17.61,194.83,164.0
2024/2/2 18:15,67.19,34.31,,106.11,,66.29,12153.0,348.64,-217.1,194.83,0.0
2024/2/2 18:30,33.01,18.39,,98.4,,66.29,12220.13,348.64,-406.97,194.83,154.4
2024/2/2 18:45,38.3,32.13,,98.4,,66.29,13251.19,348.64,-334.81,194.83,154.4
2024/2/2 19:00,113.25,97.44,,82.43,,147.92,13520.82,348.63,-387.81,43.65,171.59
2024/2/2 19:15,105.85,94.25,,82.43,,147.92,13108.39,348.63,-421.63,43.65,166.0
2024/2/2 19:30,76.28,14.22,,29.05,,147.92,12376.72,348.63,-702.83,43.65,166.0
2024/2/2 19:45,53.4,18.34,,29.05,,63.4,13662.21,348.63,-508.34,43.65,166.0
2024/2/2 20:00,123.47,19.33,,9.85,,132.48,13884.52,348.63,-0.48,0.0,143.41
2024/2/2 20:15,99.75,3.56,,9.85,,132.48,13753.69,348.63,-2236.98,0.0,-5.0
2024/2/2 20:30,65.53,3.08,,6.82,,56.78,14987.87,348.63,-204.86,0.0,-3.9
2024/2/2 20:45,60.5,94.77,,6.82,,56.78,14323.82,348.63,-439.61,0.0,-5.0
2024/2/2 21:00,16.6,94.8,,13.03,,124.57,72183.1,332.56,-1203.53,61.51,-2.9
2024/2/2 21:15,-1.35,94.8,,13.03,,124.57,71096.41,332.56,-164.68,61.51,-1.5
2024/2/2 21:30,61.41,94.82,,24.3,,53.39,70688.03,332.56,-365.3,61.51,-5.0
2024/2/2 21:45,5.89,93.34,,24.3,,53.39,14897.67,332.56,-857.78,61.51,-2.9
2024/2/2 22:00,108.59,94.98,,34.04,,115.01,70065.95,332.57,-94.4,166.65,147.07
2024/2/2 22:15,91.68,94.71,,34.04,,49.29,61737.0,332.57,-1814.04,166.65,139.07
2024/2/2 22:30,76.84,95.22,,47.81,,49.29,14356.29,332.57,-4684.12,166.65,-2.9
2024/2/2 22:45,-15.52,94.98,,47.81,,49.29,14794.56,332.57,-373.12,166.65,-5.0
2024/2/2 23:00,89.27,95.08,,52.18,,98.64,15634.11,280.66,45.97,89.59,132.0
2024/2/2 23:15,93.6,185.01,,52.18,,98.64,15325.67,280.66,1672.01,89.59,132.0
2024/2/2 23:30,64.12,103.22,,52.75,,98.64,14768.08,280.66,-1154.2,89.59,-5.0
2024/2/2 23:45,-4014.96,94.34,,52.75,,42.28,12222.97,280.66,-869.79,89.59,-5.0
2024/2/3 0:00,111.77,95.89,,65.85,,106.4,-3336.64,229.94,1329.64,80.21,-5.0
2024/2/3 0:15,88.85,94.93,,65.85,,106.4,75420.12,229.94,420.35,80.21,-5.0
2024/2/3 0:30,84.03,-35.0,,53.04,,106.4,71238.17,229.94,-373.63,80.21,-5.0
2024/2/3 0:45,56.98,94.77,,53.04,,106.4,73215.36,229.94,-257.45,80.21,-5.0
2024/2/3 1:00,89.73,94.78,,55.97,,102.16,75351.56,218.99,1272.5,87.02,-5.0
2024/2/3 1:15,94.34,94.68,,55.97,,99.13,75558.91,218.99,-2610.08,87.02,-2.9
2024/2/3 1:30,84.38,-34.28,,37.55,,95.73,75554.78,218.99,-384.04,87.02,-5.0
2024/2/3 1:45,58.04,-51.19,,37.55,,94.86,38119.62,218.99,-298.42,87.02,-5.0
2024/2/3 2:00,82.59,94.54,,64.6,,71.0,75554.53,113.76,148.55,38.2,-5.0
2024/2/3 2:15,75.78,94.52,,64.6,,70.93,75554.62,113.76,542.31,38.2,-5.0
2024/2/3 2:30,72.87,94.42,,75.31,,70.92,19163.33,113.76,-1045.47,38.2,-5.0
2024/2/3 2:45,96.07,94.44,,75.31,,70.92,-1.0,113.76,-533.11,38.2,-5.0
2024/2/3 3:00,133.71,-28.7,,4.08,,29.78,77877.18,113.76,4000.0,18.43,-5.0
2024/2/3 3:15,116.95,-40.82,,4.08,,29.78,-4444.0,113.76,4000.0,18.43,-2.9
2024/2/3 3:30,227.9,94.32,,4.53,,64.65,-4167.0,113.76,4000.0,18.43,-1.5
2024/2/3 3:45,191.05,94.26,,4.53,,64.78,-3444.0,113.76,-2000.0,18.43,-5.0
2024/2/3 4:00,132.12,-47.77,,6.38,,64.47,-3211.0,111.79,4000.0,12.77,-5.0
2024/2/3 4:15,140.04,-58.98,,6.38,,64.27,-1422.0,111.79,2027.9,12.77,-5.0
2024/2/3 4:30,135.65,-35.91,,6.42,,64.47,-1.0,111.79,3923.53,12.77,-2.9
2024/2/3 4:45,169.79,-36.55,,6.42,,64.83,-3124.6,111.79,-2000.0,12.77,-5.0
2024/2/3 5:00,-38.8,94.02,,3.6,,73.16,-2581.38,111.79,-2000.0,16.08,-5.0
2024/2/3 5:15,-18.53,93.99,,3.6,,73.17,-3547.31,111.79,1149.29,16.08,-5.0
2024/2/3 5:30,77.19,94.06,,0.31,,73.39,-3772.28,111.79,4574.42,16.08,-5.0
2024/2/3 5:45,73.48,93.92,,0.31,,73.19,-3808.32,111.79,-3265.13,16.08,-5.0
2024/2/3 6:00,53.67,93.87,,6.37,,39.84,-3848.6,118.75,-2000.0,19.43,-5.0
2024/2/3 6:15,84.18,94.2,,6.37,,92.96,-4021.53,118.75,-2000.0,19.43,-2.9
2024/2/3 6:30,94.71,94.78,,-10.39,,92.96,-3561.71,118.75,-2000.0,19.43,126.0
2024/2/3 6:45,95.02,94.81,,-10.39,,92.96,93329.0,118.75,-2000.0,19.43,132.0
2024/2/3 7:00,30.94,94.51,,31.02,,48.41,-4065.28,237.76,-2000.0,5.89,-1.0
2024/2/3 7:15,-34.51,94.15,,31.02,,48.41,-4265.87,237.76,-2000.0,5.89,0.0
2024/2/3 7:30,87.38,95.47,,43.7,,48.41,-3635.86,237.76,-2852.75,5.89,0.0
2024/2/3 7:45,85.86,94.66,,43.7,,48.41,-3716.68,237.76,-2000.0,5.89,0.0
2024/2/3 8:00,-27.29,-20.46,,44.56,,40.22,-3001.77,276.43,-3989.4,18.51,0.0
2024/2/3 8:15,-61.87,-61.33,,44.56,,40.22,-3052.54,276.43,-2376.38,18.51,-1.0
2024/2/3 8:30,-3202.06,-58.95,,44.88,,40.22,-3931.19,276.43,-1694.2,18.51,132.0
2024/2/3 8:45,-6808.28,-44.39,,44.88,,40.22,-4308.72,276.43,-1824.75,18.51,117.8
2024/2/3 9:00,99.05,-33.16,,45.27,,85.05,-3215.29,322.2,-3876.6,34.04,0.0
2024/2/3 9:15,73.35,-30.39,,45.27,,85.05,-3092.74,322.2,-65.98,34.04,0.0
2024/2/3 9:30,33.23,3.1,,51.22,,36.45,-9452.56,322.2,-2845.82,34.04,-2.9
2024/2/3 9:45,15.49,8.36,,51.22,,36.45,-29698.25,322.2,-1997.45,34.04,-5.0
2024/2/3 10:00,53.3,20.24,,31.33,,31.87,-9918.76,322.21,-1940.53,20.6,-2.9
2024/2/3 10:15,6.09,10.81,,31.33,,31.87,-16638.4,322.21,-3106.75,20.6,-5.0
2024/2/3 10:30,33.93,12.55,,49.53,,31.87,-21358.7,322.21,-2429.97,20.6,-5.0
2024/2/3 10:45,-9200.0,-0.59,,49.53,,31.87,-30964.19,322.21,-2065.89,20.6,-2.9
2024/2/3 11:00,-158.96,21.78,,34.1,,63.48,-18712.48,280.01,-1961.71,11.33,132.0
2024/2/3 11:15,37.23,16.49,,34.1,,63.48,-31683.21,280.01,-1215.65,11.33,-2.9
2024/2/3 11:30,14.75,15.55,,31.41,,63.48,-50812.1,280.01,-1480.22,11.33,-2.9
2024/2/3 11:45,-245.21,8.6,,31.41,,27.2,-43448.09,280.01,-1656.87,11.33,-1.5
2024/2/3 12:00,64.37,13.93,,87.78,,58.3,-68965.98,237.76,-1638.85,16.06,132.0
2024/2/3 12:15,76.37,8.12,,87.78,,58.3,-37900.45,237.76,-1410.82,16.06,132.0
2024/2/3 12:30,-106.96,9.86,,58.76,,58.3,-28280.02,237.76,-1025.01,16.06,132.0
2024/2/3 12:45,-158.94,9.83,,58.76,,24.98,-29172.54,237.76,-945.36,16.06,132.0
2024/2/3 13:00,-89.57,6.99,,78.46,,56.97,-28328.2,222.71,-853.56,25.37,132.0
2024/2/3 13:15,-314.66,-2.89,,78.46,,56.97,-4869.88,222.71,-1492.91,25.37,132.0
2024/2/3 13:30,-131.19,2.18,,51.68,,56.97,-4500.03,222.71,-1281.05,25.37,132.0
2024/2/3 13:45,-166.95,1.91,,51.68,,24.41,-4282.44,222.71,-1315.55,25.37,132.0
2024/2/3 14:00,-284.78,1.64,,51.38,,26.38,-8427.34,280.03,-1102.67,0.0,132.0
2024/2/3 14:15,56.99,4.0,,51.38,,61.54,-58319.92,280.03,-750.03,0.0,132.0
2024/2/3 14:30,80.97,11.89,,70.57,,61.54,-7444.12,280.03,-1808.07,0.0,117.8
2024/2/3 14:45,90.81,8.48,,70.57,,61.54,-3081.8,280.03,-4.68,0.0,132.0
2024/2/3 15:00,3.22,4.12,,60.51,,84.91,-10089.9,322.2,-751.98,0.0,132.0
2024/2/3 15:15,95.9,96.98,,60.51,,84.91,-26483.91,322.2,-17.53,0.0,132.0
2024/2/3 15:30,101.24,98.41,,71.8,,84.91,-4781.19,322.2,4000.0,0.0,132.0
2024/2/3 15:45,101.66,15.5,,71.8,,84.91,-2467.0,322.2,4000.0,0.0,132.0
2024/2/3 16:00,76.49,29.91,,96.34,,109.51,-3568.67,322.19,4000.0,23.12,-2.9
2024/2/3 16:15,92.16,11.55,,96.34,,46.93,94765.42,322.19,4000.0,23.12,132.0
2024/2/3 16:30,86.64,11.15,,130.86,,109.51,104769.47,322.19,1439.87,23.12,132.0
2024/2/3 16:45,274.46,9.99,,130.86,,109.51,111025.68,322.19,1382.55,23.12,132.0
2024/2/3 17:00,98.76,13.57,,62.77,,53.99,108665.42,279.98,2815.93,0.0,-5.0
2024/2/3 17:15,97.29,7.23,,62.77,,53.99,102127.93,279.98,1677.83,0.0,-1.0
2024/2/3 17:30,2140.56,8.85,,90.41,,53.99,111033.86,279.98,1159.39,0.0,-1.0
2024/2/3 17:45,799.35,102.16,,90.41,,125.99,103257.68,279.98,1410.77,0.0,-1.0
2024/2/3 18:00,116.06,99.0,,1.08,,131.04,-4125.0,322.19,1970.06,33.65,-1.0
2024/2/3 18:15,97.62,168.78,,1.08,,131.04,-3999.11,322.19,3382.57,33.65,-1.0
2024/2/3 18:30,142.13,130.3,,76.45,,56.16,-4053.88,322.19,-2025.64,33.65,-5.0
2024/2/3 18:45,106.32,3.18,,76.45,,56.16,-4130.74,322.19,-2011.07,33.65,-5.0
2024/2/3 19:00,121.55,6.55,,74.75,,52.83,-4010.44,263.7,-1822.94,37.14,-5.0
2024/2/3 19:15,3.55,6.34,,74.75,,52.83,-1619.45,263.7,-2000.0,37.14,-1.0
2024/2/3 19:30,71.84,3.67,,-3.74,,52.83,-3784.0,263.7,-2000.0,37.14,-1.0
2024/2/3 19:45,52.22,10.5,,-3.74,,52.83,-3784.0,263.7,-2000.0,37.14,-1.5
2024/2/3 20:00,106.14,19.47,,81.91,,115.57,93104.09,263.71,-2000.0,22.87,132.0
2024/2/3 20:15,89.44,20.07,,81.91,,49.53,89960.68,263.71,-2000.0,22.87,132.0
2024/2/3 20:30,72.61,28.17,,71.93,,49.53,34933.4,263.71,-2000.0,22.87,-1.0
2024/2/3 20:45,2.49,12.89,,71.93,,49.53,-3842.0,263.71,-2000.0,22.87,-5.0
2024/2/3 21:00,94.16,18.38,,70.55,,112.94,88866.22,237.76,-2000.0,6.73,132.0
2024/2/3 21:15,74.67,22.99,,70.55,,48.4,88700.0,237.76,-2000.0,6.73,-2.9
2024/2/3 21:30,63.48,95.19,,2.66,,48.4,-1842.01,237.76,-891.03,6.73,-2.9
2024/2/3 21:45,-701.89,94.34,,2.66,,48.4,-1842.0,237.76,-485.84,6.73,-5.0
2024/2/3 22:00,100.45,95.0,,65.86,,36.07,87954.2,263.71,-703.63,0.0,132.0
2024/2/3 22:15,-73.48,94.88,,65.86,,84.15,86194.68,263.71,-956.21,0.0,126.0
